EID,key,direction,time
0,t,0,1496924206943
1,t,1,1496924207058
2,h,0,1496924207103
3,h,1,1496924207198
4,i,0,1496924207376
5,i,1,1496924207440
6,s,0,1496924207528
7,s,1,1496924207569
8,SPACE,0,1496924207905
9,SPACE,1,1496924207950
10,i,0,1496924209218
11,i,1,1496924209267
12,s,0,1496924209362
13,s,1,1496924209444
14,SPACE,0,1496924209548
15,SPACE,1,1496924209598
16,a,0,1496924209698
17,a,1,1496924209755
18,SPACE,0,1496924209860
19,SPACE,1,1496924209948
20,t,0,1496924210734
21,t,1,1496924210823
22,e,0,1496924211023
23,e,1,1496924211120
24,s,0,1496924211223
25,s,1,1496924211328
26,t,0,1496924211584
27,t,1,1496924211680
28,SPACE,0,1496924212082
29,SPACE,1,1496924212143
30,t,0,1496924213038
31,t,1,1496924213127
32,o,0,1496924213279
33,o,1,1496924213328
34,SPACE,0,1496924213583
35,SPACE,1,1496924213642
36,s,0,1496924214098
37,s,1,1496924214163
38,e,0,1496924214539
39,e,1,1496924214644
40,e,0,1496924214771
41,e,1,1496924214829
42,SPACE,0,1496924215092
43,SPACE,1,1496924215160
44,i,0,1496924215695
45,i,1,1496924215777
46,f,0,1496924215895
47,f,1,1496924216000
48,SPACE,0,1496924216104
49,SPACE,1,1496924216202
50,t,0,1496924216296
51,t,1,1496924216392
52,h,0,1496924216506
53,h,1,1496924216609
54,e,0,1496924216664
55,e,1,1496924216729
56,SPACE,0,1496924216864
57,SPACE,1,1496924216971
58,w,0,1496924217723
59,w,1,1496924217819
60,o,0,1496924217924
61,o,1,1496924217988
62,r,0,1496924218236
63,r,1,1496924218317
64,d,0,1496924218638
65,d,1,1496924218718
66,s,0,1496924218838
67,s,1,1496924218910
68,SPACE,0,1496924219288
69,SPACE,1,1496924219363
70,t,0,1496924219946
71,t,1,1496924220010
72,h,0,1496924220114
73,h,1,1496924220210
74,a,0,1496924220386
75,a,1,1496924220420
76,t,0,1496924220571
77,t,1,1496924220627
78,SPACE,0,1496924222931
79,SPACE,1,1496924222997
80,i,0,1496924223389
81,i,1,1496924223462
82,SPACE,0,1496924223678
83,SPACE,1,1496924223736
84,t,0,1496924224725
85,t,1,1496924224798
86,y,0,1496924224925
87,y,1,1496924225030
88,p,0,1496924225118
89,p,1,1496924225176
90,e,0,1496924225342
91,e,1,1496924225399
92,SPACE,0,1496924225785
93,SPACE,1,1496924225842
94,a,0,1496924226719
95,a,1,1496924226816
96,r,0,1496924227121
97,r,1,1496924227216
98,r,1,1496924227218
99,e,0,1496924227219
100,e,1,1496924227220
101,e,0,1496924227297
102,e,1,1496924227386
103,SPACE,0,1496924227538
104,SPACE,1,1496924227611
105,BACKSPACE,0,1496924228747
106,BACKSPACE,1,1496924228809
107,BACKSPACE,0,1496924228916
108,BACKSPACE,1,1496924229014
109,SPACE,0,1496924230038
110,SPACE,1,1496924230113
111,SPACE,0,1496924241476
112,SPACE,1,1496924241531
113,u,0,1496924242121
114,u,1,1496924242193
115,n,0,1496924242475
116,n,1,1496924242554
117,i,0,1496924242731
118,i,1,1496924242805
119,q,0,1496924243020
120,q,1,1496924243149
121,u,0,1496924243446
122,u,1,1496924243527
123,e,0,1496924243646
124,e,1,1496924243703
125,SPACE,0,1496924244000
126,SPACE,1,1496924244043
127,t,0,1496924244738
128,t,1,1496924244820
129,o,0,1496924244970
130,o,1,1496924245027
131,SPACE,0,1496924245243
132,SPACE,1,1496924245333
133,m,0,1496924245524
134,m,1,1496924245612
135,e,0,1496924245676
136,e,1,1496924245746
137,SPACE,0,1496924245908
138,SPACE,1,1496924245983
139,BACKSPACE,0,1496924247061
140,BACKSPACE,1,1496924247128
141,.,0,1496924247624
142,.,1,1496924247676
143,SPACE,0,1496924248506
144,SPACE,1,1496924248540
145,y,0,1496924249145
146,y,1,1496924249202
147,BACKSPACE,0,1496924250497
148,BACKSPACE,1,1496924250546
149,t,0,1496924251401
150,t,1,1496924251513
151,h,0,1496924251609
152,h,1,1496924251690
153,e,0,1496924251786
154,e,1,1496924251858
155,r,0,1496924252010
156,r,1,1496924252114
157,e,0,1496924252170
158,e,1,1496924252267
159,SPACE,0,1496924252370
160,SPACE,1,1496924252445
161,a,0,1496924252957
162,a,1,1496924252998
163,r,0,1496924253303
164,r,1,1496924253352
165,r,1,1496924253354
166,e,0,1496924253354
167,e,1,1496924253364
168,e,0,1496924253503
169,e,1,1496924253544
170,SPACE,0,1496924253752
171,SPACE,1,1496924253795
172,BACKSPACE,0,1496924255166
173,BACKSPACE,1,1496924255248
174,BACKSPACE,0,1496924255318
175,BACKSPACE,1,1496924255392
176,SPACE,0,1496924255913
177,SPACE,1,1496924255988
178,t,0,1496924257269
179,t,1,1496924257326
180,w,0,1496924257710
181,w,1,1496924257776
182,o,0,1496924257936
183,o,1,1496924258025
184,SPACE,0,1496924258362
185,SPACE,1,1496924258445
186,s,0,1496924259016
187,s,1,1496924259106
188,e,0,1496924259232
189,e,1,1496924259346
190,n,0,1496924259440
191,n,1,1496924259531
192,t,0,1496924259737
193,t,1,1496924259843
194,e,0,1496924259986
195,e,1,1496924260051
196,n,0,1496924260130
197,n,1,1496924260220
198,c,0,1496924260418
199,c,1,1496924260501
200,e,0,1496924260676
201,e,1,1496924260805
202,s,0,1496924260876
203,s,1,1496924260989
204,SPACE,0,1496924261099
205,SPACE,1,1496924261213
206,i,0,1496924262820
207,i,1,1496924262885
208,n,0,1496924263076
209,n,1,1496924263149
210,n,0,1496924263260
211,n,1,1496924263358
212,t,0,1496924263437
213,t,1,1496924263559
214,h,0,1496924263629
215,h,1,1496924263727
216,i,0,1496924263870
217,i,1,1496924263951
218,s,0,1496924263979
219,s,1,1496924264058
220,BACKSPACE,0,1496924265362
221,BACKSPACE,1,1496924265427
222,BACKSPACE,0,1496924265532
223,BACKSPACE,1,1496924265595
224,BACKSPACE,0,1496924265698
225,BACKSPACE,1,1496924265779
226,BACKSPACE,0,1496924266117
227,BACKSPACE,1,1496924266204
228,BACKSPACE,0,1496924267060
229,BACKSPACE,1,1496924267102
230,SPACE,0,1496924267389
231,SPACE,1,1496924267457
232,t,0,1496924268062
233,t,1,1496924268135
234,h,0,1496924268326
235,h,1,1496924268414
236,i,0,1496924268591
237,i,1,1496924268671
238,s,0,1496924268718
239,s,1,1496924268791
240,SPACE,0,1496924269217
241,SPACE,1,1496924269259
242,d,0,1496924270090
243,d,1,1496924270178
244,a,0,1496924270386
245,a,1,1496924270468
246,t,0,1496924270699
247,t,1,1496924270780
248,a,0,1496924270819
249,a,1,1496924270900
250,SPACE,0,1496924271044
251,SPACE,1,1496924271109
252,s,0,1496924272245
253,s,1,1496924272334
254,a,0,1496924272438
255,a,1,1496924272527
256,m,0,1496924272775
257,m,1,1496924272831
258,p,0,1496924273015
259,p,1,1496924273112
260,l,0,1496924273239
261,l,1,1496924273304
262,e,0,1496924273432
263,e,1,1496924273512
264,.,0,1496924275021
265,.,1,1496924275084
266,t,0,1496924286730
267,t,1,1496924286819
268,h,0,1496924286963
269,h,1,1496924287043
270,i,0,1496924287196
271,i,1,1496924287291
272,s,0,1496924287331
273,s,1,1496924287420
