EID,key,direction,time
0,t,0,1494245361003
1,t,1,1494245361436
2,h,0,1494245361437
3,h,1,1494245361541
4,i,0,1494245361541
5,i,1,1494245361580
6,s,0,1494245361869
7,s,1,1494245361941
8,SPACE,0,1494245362650
9,SPACE,1,1494245362765
10,i,0,1494245363075
11,i,1,1494245363172
12,s,0,1494245363356
13,s,1,1494245363404
14,SPACE,0,1494245363757
15,SPACE,1,1494245363855
16,a,0,1494245364731
17,a,1,1494245364812
18,SPACE,0,1494245364932
19,SPACE,1,1494245365065
20,t,0,1494245365413
21,t,1,1494245365462
22,e,0,1494245365727
23,e,1,1494245365791
24,s,0,1494245365927
25,s,1,1494245366007
26,t,0,1494245366239
27,t,1,1494245366303
28,SPACE,0,1494245366423
29,SPACE,1,1494245366529
30,t,0,1494245367009
31,t,1,1494245367083
32,o,0,1494245367258
33,o,1,1494245367354
34,SPACE,0,1494245368479
35,SPACE,1,1494245368579
36,s,0,1494245369033
37,s,1,1494245369099
38,e,0,1494245369266
39,e,1,1494245369331
40,e,0,1494245369410
41,e,1,1494245369459
42,SPACE,0,1494245369579
43,SPACE,1,1494245369677
44,i,0,1494245370507
45,i,1,1494245370580
46,f,0,1494245370811
47,f,1,1494245370876
48,SPACE,0,1494245370980
49,SPACE,1,1494245371093
50,t,0,1494245372150
51,t,1,1494245372214
52,h,0,1494245372327
53,h,1,1494245372422
54,e,0,1494245372574
55,e,1,1494245372631
56,SPACE,0,1494245372799
57,SPACE,1,1494245372931
58,w,0,1494245373095
59,w,1,1494245373176
60,o,0,1494245373367
61,o,1,1494245373449
62,r,0,1494245373841
63,r,1,1494245373915
64,d,0,1494245374195
65,d,1,1494245374252
66,s,0,1494245374420
67,s,1,1494245374492
68,SPACE,0,1494245374854
69,SPACE,1,1494245374963
70,t,0,1494245376965
71,t,1,1494245377038
72,h,0,1494245377085
73,h,1,1494245377199
74,a,0,1494245377568
75,a,1,1494245377642
76,a,1,1494245377644
77,s,0,1494245377645
78,s,1,1494245377662
79,t,0,1494245377880
80,t,1,1494245377937
81,SPACE,0,1494245378128
82,SPACE,1,1494245378252
83,BACKSPACE,0,1494245379239
84,BACKSPACE,1,1494245379323
85,BACKSPACE,0,1494245379439
86,BACKSPACE,1,1494245379552
87,BACKSPACE,0,1494245379720
88,BACKSPACE,1,1494245379825
89,t,0,1494245380928
90,t,1,1494245380992
91,SPACE,0,1494245381144
92,SPACE,1,1494245381251
93,i,0,1494245382454
94,i,1,1494245382510
95,SPACE,0,1494245382806
96,SPACE,1,1494245382913
97,t,0,1494245385071
98,t,1,1494245385144
99,y,0,1494245385249
100,y,1,1494245385345
101,p,0,1494245385785
102,p,1,1494245385851
103,e,0,1494245386066
104,e,1,1494245386132
105,SPACE,0,1494245388144
106,SPACE,1,1494245388227
107,a,0,1494245389125
108,a,1,1494245389214
109,r,0,1494245389494
110,r,1,1494245389560
111,e,0,1494245389681
112,e,1,1494245389744
113,SPACE,0,1494245389871
114,SPACE,1,1494245389964
115,u,0,1494245390555
116,u,1,1494245390612
117,n,0,1494245390909
118,n,1,1494245391006
119,i,0,1494245392527
120,i,1,1494245392615
121,q,0,1494245393279
122,q,1,1494245393352
123,u,0,1494245393400
124,u,1,1494245393488
125,e,0,1494245393704
126,e,1,1494245393768
127,SPACE,0,1494245393952
128,SPACE,1,1494245394060
129,r,0,1494245394410
130,r,1,1494245394460
131,BACKSPACE,0,1494245395606
132,BACKSPACE,1,1494245395671
133,t,0,1494245396818
134,t,1,1494245396898
135,o,0,1494245397130
136,o,1,1494245397194
137,SPACE,0,1494245397476
138,SPACE,1,1494245397589
139,m,0,1494245397910
140,m,1,1494245397982
141,e,0,1494245398206
142,e,1,1494245398255
143,SPACE,0,1494245398399
144,SPACE,1,1494245398536
145,BACKSPACE,0,1494245400394
146,BACKSPACE,1,1494245400454
147,.,0,1494245401339
148,.,1,1494245401416
149,SPACE,0,1494245402401
150,SPACE,1,1494245402458
151,t,0,1494245404826
152,t,1,1494245404915
153,h,0,1494245404931
154,h,1,1494245405035
155,e,0,1494245405242
156,e,1,1494245405347
157,r,0,1494245405442
158,r,1,1494245405516
159,e,0,1494245405651
160,e,1,1494245405724
161,SPACE,0,1494245405819
162,SPACE,1,1494245405951
163,a,0,1494245407252
164,a,1,1494245407325
165,r,0,1494245407573
166,r,1,1494245407661
167,e,0,1494245407805
168,e,1,1494245407870
169,SPACE,0,1494245407981
170,SPACE,1,1494245408103
171,t,0,1494245408640
172,t,1,1494245408704
173,w,0,1494245409042
174,w,1,1494245409098
175,o,0,1494245409380
176,o,1,1494245409461
177,SPACE,0,1494245409676
178,SPACE,1,1494245409793
179,s,0,1494245410611
180,s,1,1494245410675
181,e,0,1494245410803
182,e,1,1494245410860
183,n,0,1494245411043
184,n,1,1494245411124
185,t,0,1494245411589
186,t,1,1494245411650
187,e,0,1494245411822
188,e,1,1494245411887
189,n,0,1494245411966
190,n,1,1494245412072
191,c,0,1494245412335
192,c,1,1494245412400
193,e,0,1494245412600
194,e,1,1494245412664
195,s,0,1494245412888
196,s,1,1494245412945
197,SPACE,0,1494245415631
198,SPACE,1,1494245415672
199,i,0,1494245416549
200,i,1,1494245416629
201,n,0,1494245417054
202,n,1,1494245417127
203,SPACE,0,1494245417343
204,SPACE,1,1494245417451
205,t,0,1494245419888
206,t,1,1494245419962
207,h,0,1494245420000
208,h,1,1494245420097
209,i,0,1494245420538
210,i,1,1494245420619
211,s,0,1494245420762
212,s,1,1494245420843
213,SPACE,0,1494245420906
214,SPACE,1,1494245421035
215,d,0,1494245421758
216,d,1,1494245421815
217,a,0,1494245421998
218,a,1,1494245422064
219,t,0,1494245422327
220,t,1,1494245422383
221,a,0,1494245422672
222,a,1,1494245422736
223,SPACE,0,1494245422962
224,SPACE,1,1494245423072
225,s,0,1494245423387
226,s,1,1494245423460
227,a,0,1494245423571
228,a,1,1494245423652
229,m,0,1494245423803
230,m,1,1494245424027
231,p,0,1494245424141
232,p,1,1494245424213
233,l,0,1494245424349
234,l,1,1494245424461
235,e,0,1494245424815
236,e,1,1494245424879
237,.,0,1494245426750
238,.,1,1494245426834
239,"
",0,1494245429259
240,"
",1,1494245429310
241,BACKSPACE,0,1494245430894
242,BACKSPACE,1,1494245430975
243,t,0,1494245449543
244,t,1,1494245449600
245,h,0,1494245449720
246,h,1,1494245449800
247,i,0,1494245449992
248,i,1,1494245450105
249,s,0,1494245450240
250,s,1,1494245450297
251,SPACE,0,1494245450513
252,SPACE,1,1494245450643
253,i,0,1494245452960
254,i,1,1494245453039
255,s,0,1494245453110
256,s,1,1494245453183
257,SPACE,0,1494245453342
258,SPACE,1,1494245453449
259,a,0,1494245453976
260,a,1,1494245454057
261,SPACE,0,1494245454128
262,SPACE,1,1494245454211
263,t,0,1494245454627
264,t,1,1494245454675
265,e,0,1494245454923
266,e,1,1494245454988
267,s,0,1494245455124
268,s,1,1494245455180
269,t,0,1494245455404
270,t,1,1494245455461
271,SPACE,0,1494245455572
272,SPACE,1,1494245455672
273,t,0,1494245456215
274,t,1,1494245456287
275,o,0,1494245456383
276,o,1,1494245456480
277,n,0,1494245456687
278,n,1,1494245456801
279,s,0,1494245457249
280,s,1,1494245457314
281,e,0,1494245457458
282,e,1,1494245457523
283,e,0,1494245457594
284,e,1,1494245457666
285,SPACE,0,1494245457794
286,SPACE,1,1494245457898
287,BACKSPACE,0,1494245458938
288,BACKSPACE,1,1494245459019
289,BACKSPACE,0,1494245459098
290,BACKSPACE,1,1494245459186
291,BACKSPACE,0,1494245459266
292,BACKSPACE,1,1494245459331
293,BACKSPACE,0,1494245459419
294,BACKSPACE,1,1494245459483
295,BACKSPACE,0,1494245459579
296,BACKSPACE,1,1494245459652
297,SPACE,0,1494245460304
298,SPACE,1,1494245460407
299,s,0,1494245460577
300,s,1,1494245460649
301,e,0,1494245460801
302,e,1,1494245460874
303,e,0,1494245460945
304,e,1,1494245461019
305,SPACE,0,1494245461114
306,SPACE,1,1494245461214
307,i,0,1494245462641
308,i,1,1494245462723
309,f,0,1494245463002
310,f,1,1494245463084
311,SPACE,0,1494245463179
312,SPACE,1,1494245463294
313,t,0,1494245464293
314,t,1,1494245464341
315,h,0,1494245464445
316,h,1,1494245464518
317,e,0,1494245464694
318,e,1,1494245464782
319,SPACE,0,1494245464846
320,SPACE,1,1494245464952
321,w,0,1494245465836
322,w,1,1494245465885
323,o,0,1494245466076
324,o,1,1494245466157
325,r,0,1494245466672
326,r,1,1494245466728
327,d,0,1494245467081
328,d,1,1494245467130
329,s,0,1494245467265
330,s,1,1494245467338
331,SPACE,0,1494245467482
332,SPACE,1,1494245467557
333,t,0,1494245468785
334,t,1,1494245468846
335,h,0,1494245468966
336,h,1,1494245469055
337,a,0,1494245469222
338,a,1,1494245469312
339,t,0,1494245469600
340,t,1,1494245469674
341,SPACE,0,1494245469817
342,SPACE,1,1494245469915
343,i,0,1494245470566
344,i,1,1494245470640
345,SPACE,0,1494245470952
346,SPACE,1,1494245471052
347,t,0,1494245471836
348,t,1,1494245471900
349,y,0,1494245471972
350,y,1,1494245472069
351,p,0,1494245472366
352,p,1,1494245472454
353,e,0,1494245472736
354,e,1,1494245472808
355,SPACE,0,1494245475100
356,SPACE,1,1494245475184
357,a,0,1494245475478
358,a,1,1494245475574
359,r,0,1494245475807
360,r,1,1494245475855
361,e,0,1494245476023
362,e,1,1494245476095
363,SPACE,0,1494245476223
364,SPACE,1,1494245476314
365,u,0,1494245477664
366,u,1,1494245477736
367,n,0,1494245478073
368,n,1,1494245478139
369,i,0,1494245478330
370,i,1,1494245478411
371,q,0,1494245478666
372,q,1,1494245478780
373,u,0,1494245478980
374,u,1,1494245479060
375,e,0,1494245479251
