EID,key,direction,time
0,t,0,1494255201599
1,t,1,1494255201693
2,h,0,1494255202042
3,h,1,1494255202115
4,i,0,1494255202372
5,i,1,1494255202460
6,s,0,1494255202751
7,s,1,1494255202855
8,SPACE,0,1494255202983
9,SPACE,1,1494255203081
10,s,0,1494255203458
11,s,1,1494255203563
12,"
",0,1494255204533
13,"
",1,1494255204641
14,BACKSPACE,0,1494255205349
15,BACKSPACE,1,1494255205456
16,BACKSPACE,0,1494255205807
17,BACKSPACE,1,1494255205936
18,i,0,1494255206363
19,i,1,1494255206436
20,s,0,1494255206717
21,s,1,1494255206839
22,SPACE,0,1494255210469
23,SPACE,1,1494255210521
24,a,0,1494255210566
25,a,1,1494255210680
26,SPACE,0,1494255210846
27,SPACE,1,1494255210913
28,t,0,1494255211151
29,t,1,1494255211217
30,e,0,1494255211353
31,e,1,1494255211434
32,s,0,1494255211594
33,s,1,1494255211651
34,t,0,1494255211714
35,t,1,1494255211795
36,SPACE,0,1494255211979
37,SPACE,1,1494255212053
38,t,0,1494255212140
39,t,1,1494255212221
40,o,0,1494255212373
41,o,1,1494255212453
42,SPACE,0,1494255212638
43,SPACE,1,1494255212713
44,s,0,1494255212815
45,s,1,1494255212920
46,e,0,1494255213080
47,e,1,1494255213153
48,e,0,1494255213264
49,e,1,1494255213321
50,SPACE,0,1494255213457
51,SPACE,1,1494255213524
52,i,0,1494255214356
53,i,1,1494255214422
54,f,0,1494255214630
55,f,1,1494255214711
56,SPACE,0,1494255214782
57,SPACE,1,1494255214856
58,t,0,1494255214967
59,t,1,1494255215040
60,h,0,1494255215168
61,h,1,1494255215249
62,e,0,1494255215393
63,e,1,1494255215467
64,SPACE,0,1494255215602
65,SPACE,1,1494255215677
66,w,0,1494255215932
67,w,1,1494255216021
68,o,0,1494255216132
69,o,1,1494255216205
70,r,0,1494255216422
71,r,1,1494255216494
72,d,0,1494255216687
73,d,1,1494255216760
74,s,0,1494255216944
75,s,1,1494255217002
76,SPACE,0,1494255217209
77,SPACE,1,1494255217253
78,t,0,1494255217701
79,t,1,1494255217774
80,h,0,1494255217881
81,h,1,1494255217967
82,a,0,1494255218111
83,a,1,1494255218192
84,t,0,1494255218255
