EID,key,direction,time
0,t,0,1492790888482
1,t,1,1492790888614
2,h,0,1492790888698
3,h,1,1492790888806
4,i,0,1492790888996
5,i,1,1492790889077
6,s,0,1492790890058
7,s,1,1492790890131
8,SPACE,0,1492790890322
9,SPACE,1,1492790890447
10,i,0,1492790893067
11,i,1,1492790893156
12,s,0,1492790893364
13,s,1,1492790893453
14,SPACE,0,1492790893622
15,SPACE,1,1492790893730
16,a,0,1492790894437
17,a,1,1492790894615
18,SPACE,0,1492790894912
19,SPACE,1,1492790895011
20,t,0,1492790895306
21,t,1,1492790895396
22,e,0,1492790895725
23,e,1,1492790895823
24,s,0,1492790895966
25,s,1,1492790896088
26,t,0,1492790896304
27,t,1,1492790896410
28,SPACE,0,1492790896634
29,SPACE,1,1492790896749
30,f,0,1492790897061
31,f,1,1492790897126
32,t,0,1492790897701
33,t,1,1492790897767
34,BACKSPACE,0,1492790899099
35,BACKSPACE,1,1492790899163
36,BACKSPACE,0,1492790899283
37,BACKSPACE,1,1492790899373
38,t,0,1492790900546
39,t,1,1492790900595
40,o,0,1492790900819
41,o,1,1492790900925
42,SPACE,0,1492790901238
43,SPACE,1,1492790901339
44,s,0,1492790901617
45,s,1,1492790901698
46,e,0,1492790901915
47,e,1,1492790901980
48,e,0,1492790902115
49,e,1,1492790902189
50,SPACE,0,1492790902413
51,SPACE,1,1492790902513
52,i,0,1492790903254
53,i,1,1492790903328
54,f,0,1492790903480
55,f,1,1492790903569
56,SPACE,0,1492790903705
57,SPACE,1,1492790903814
58,t,0,1492790904961
59,t,1,1492790905123
60,h,0,1492790905154
61,h,1,1492790905243
62,e,0,1492790905661
63,e,1,1492790905734
64,SPACE,0,1492790905902
65,SPACE,1,1492790906011
66,w,0,1492790907057
67,w,1,1492790907163
68,o,0,1492790907362
69,o,1,1492790907452
70,r,0,1492790907797
71,r,1,1492790907873
72,d,0,1492790908022
73,d,1,1492790908120
74,s,0,1492790908312
75,s,1,1492790908449
76,SPACE,0,1492790908633
77,SPACE,1,1492790908741
78,f,0,1492790909369
79,f,1,1492790909459
80,BACKSPACE,0,1492790910576
81,BACKSPACE,1,1492790910665
82,t,0,1492790911043
83,t,1,1492790911133
84,h,0,1492790911228
85,h,1,1492790911326
86,s,0,1492790911623
87,s,1,1492790911694
88,s,1,1492790911697
89,a,0,1492790911697
90,a,1,1492790911699
