EID,key,direction,time
0,t,0,1494500077349
1,t,1,1494500077439
2,h,0,1494500077439
3,h,1,1494500077501
4,i,0,1494500077628
5,i,1,1494500077702
6,s,0,1494500077821
7,s,1,1494500077886
8,SPACE,0,1494500078864
9,SPACE,1,1494500078911
10,i,0,1494500079613
11,i,1,1494500079704
12,s,0,1494500079797
13,s,1,1494500079902
14,SPACE,0,1494500079957
15,SPACE,1,1494500080040
16,a,0,1494500080110
17,a,1,1494500080216
18,SPACE,0,1494500080235
19,SPACE,1,1494500080291
20,t,0,1494500081276
21,t,1,1494500081349
22,e,0,1494500081477
23,e,1,1494500081589
24,s,0,1494500081709
25,s,1,1494500081806
26,t,0,1494500081909
27,t,1,1494500081999
28,SPACE,0,1494500082807
29,SPACE,1,1494500082875
30,t,0,1494500083042
31,t,1,1494500083128
32,o,0,1494500083239
33,o,1,1494500083298
34,SPACE,0,1494500083457
35,SPACE,1,1494500083516
36,s,0,1494500083680
37,s,1,1494500083769
38,e,0,1494500083888
39,e,1,1494500083963
40,e,0,1494500084025
41,e,1,1494500084114
42,SPACE,0,1494500084354
43,SPACE,1,1494500084421
44,i,0,1494500084771
45,i,1,1494500084836
46,f,0,1494500085011
47,f,1,1494500085085
48,SPACE,0,1494500085164
49,SPACE,1,1494500085238
50,t,0,1494500085276
51,t,1,1494500085342
52,h,0,1494500085396
53,h,1,1494500085469
54,e,0,1494500085540
55,e,1,1494500085606
56,SPACE,0,1494500085676
57,SPACE,1,1494500085737
58,w,0,1494500086231
59,w,1,1494500086327
60,o,0,1494500086367
61,o,1,1494500086440
62,r,0,1494500086504
63,r,1,1494500086585
64,d,0,1494500086720
65,d,1,1494500086801
66,s,0,1494500086896
67,s,1,1494500086977
68,SPACE,0,1494500087306
69,SPACE,1,1494500087389
70,t,0,1494500087668
71,t,1,1494500087756
72,h,0,1494500087780
73,h,1,1494500087853
74,s,0,1494500087948
75,s,1,1494500088053
76,t,0,1494500088180
77,t,1,1494500088286
78,SPACE,0,1494500088485
