EID,key,direction,time
0,t,0,1495026065175
1,t,1,1495026065664
2,h,0,1495026065664
3,h,1,1495026066634
4,i,0,1495026066634
5,i,1,1495026066636
6,s,0,1495026066637
7,s,1,1495026066639
8,SPACE,0,1495026067114
9,SPACE,1,1495026067173
10,i,0,1495026068435
11,i,1,1495026068493
12,s,0,1495026068830
13,s,1,1495026068903
14,SPACE,0,1495026069128
15,SPACE,1,1495026069205
16,a,0,1495026069464
17,a,1,1495026069546
18,SPACE,0,1495026069747
19,SPACE,1,1495026069837
20,t,0,1495026070035
21,t,1,1495026070116
22,e,0,1495026070252
23,e,1,1495026070333
24,s,0,1495026070436
25,s,1,1495026070524
26,s,1,1495026070525
27,d,0,1495026070525
28,d,1,1495026070527
29,t,0,1495026070694
30,t,1,1495026070774
31,SPACE,0,1495026070999
32,SPACE,1,1495026071067
33,BACKSPACE,0,1495026071967
34,BACKSPACE,1,1495026072049
35,BACKSPACE,0,1495026072167
36,BACKSPACE,1,1495026072249
37,BACKSPACE,0,1495026072360
38,BACKSPACE,1,1495026072457
39,t,0,1495026073236
40,t,1,1495026073309
41,SPACE,0,1495026073541
42,SPACE,1,1495026073615
43,t,0,1495026077460
44,t,1,1495026077524
45,o,0,1495026077733
46,o,1,1495026077798
47,SPACE,0,1495026077982
48,SPACE,1,1495026078043
49,s,0,1495026078670
50,s,1,1495026078743
51,e,0,1495026078847
52,e,1,1495026078921
53,e,0,1495026079024
54,e,1,1495026079081
55,SPACE,0,1495026080650
56,SPACE,1,1495026080740
57,i,0,1495026080956
58,i,1,1495026081044
59,f,0,1495026081488
60,f,1,1495026081562
61,SPACE,0,1495026081768
62,SPACE,1,1495026081851
63,t,0,1495026083499
64,t,1,1495026083579
65,h,0,1495026083700
66,h,1,1495026083789
67,e,0,1495026084005
68,e,1,1495026084086
69,SPACE,0,1495026084247
70,SPACE,1,1495026084345
71,w,0,1495026084511
72,w,1,1495026084582
73,w,1,1495026084584
74,e,0,1495026084584
75,e,1,1495026084586
76,o,0,1495026084890
77,o,1,1495026084963
78,r,0,1495026085203
79,r,1,1495026085268
80,s,0,1495026085404
81,s,1,1495026085477
82,BACKSPACE,0,1495026086437
83,BACKSPACE,1,1495026086501
84,d,0,1495026086791
85,d,1,1495026086864
86,s,0,1495026086952
87,s,1,1495026087026
88,SPACE,0,1495026087186
89,SPACE,1,1495026087271
90,BACKSPACE,0,1495026087931
91,BACKSPACE,1,1495026088005
92,BACKSPACE,0,1495026088101
93,BACKSPACE,1,1495026088173
94,BACKSPACE,0,1495026088286
95,BACKSPACE,1,1495026088342
96,BACKSPACE,0,1495026088446
97,BACKSPACE,1,1495026088519
98,BACKSPACE,0,1495026088841
99,BACKSPACE,1,1495026088946
100,BACKSPACE,0,1495026089058
101,BACKSPACE,1,1495026089138
102,o,0,1495026089638
103,o,1,1495026089711
104,r,0,1495026090041
105,r,1,1495026090106
106,d,0,1495026090211
107,d,1,1495026090290
108,s,0,1495026090387
109,s,1,1495026090451
110,SPACE,0,1495026090636
111,SPACE,1,1495026090718
112,t,0,1495026091292
113,t,1,1495026091365
114,h,0,1495026091461
115,h,1,1495026091534
116,a,0,1495026098829
117,a,1,1495026098901
118,t,0,1495026099150
119,t,1,1495026099215
120,SPACE,0,1495026099375
121,SPACE,1,1495026099473
122,i,0,1495026099778
123,i,1,1495026099842
124,SPACE,0,1495026100003
125,SPACE,1,1495026100078
126,t,0,1495026100446
127,t,1,1495026100518
128,y,0,1495026100599
129,y,1,1495026100671
130,p,0,1495026101018
131,p,1,1495026101075
132,e,0,1495026101533
133,e,1,1495026101599
134,SPACE,0,1495026106429
135,SPACE,1,1495026106506
136,a,0,1495026107801
137,a,1,1495026107881
138,r,0,1495026108090
139,r,1,1495026108155
140,e,0,1495026108242
141,e,1,1495026108331
142,SPACE,0,1495026108532
143,SPACE,1,1495026108615
144,u,0,1495026108837
145,u,1,1495026108919
146,n,0,1495026109095
147,n,1,1495026109184
148,i,0,1495026109481
149,i,1,1495026109562
150,q,0,1495026110090
151,q,1,1495026110151
152,y,0,1495026110512
153,y,1,1495026110578
154,BACKSPACE,0,1495026111198
155,BACKSPACE,1,1495026111270
156,u,0,1495026111553
157,u,1,1495026111617
158,e,0,1495026111940
159,e,1,1495026112020
160,SPACE,0,1495026112766
161,SPACE,1,1495026112824
162,t,0,1495026113634
163,t,1,1495026113691
164,o,0,1495026113923
165,o,1,1495026113998
166,SPACE,0,1495026114140
167,SPACE,1,1495026114209
168,m,0,1495026114309
169,m,1,1495026114383
170,e,0,1495026114639
171,e,1,1495026114704
172,.,0,1495026116770
173,.,1,1495026116838
174,SPACE,0,1495026117334
175,SPACE,1,1495026117407
176,t,0,1495026118095
177,t,1,1495026118160
178,h,0,1495026118255
179,h,1,1495026118338
180,e,0,1495026118569
181,e,1,1495026118642
182,r,0,1495026118721
183,r,1,1495026118795
184,e,0,1495026118890
185,e,1,1495026118972
186,SPACE,0,1495026119188
187,SPACE,1,1495026119272
188,a,0,1495026119534
189,a,1,1495026119615
190,r,0,1495026119752
191,r,1,1495026119815
192,e,0,1495026119895
193,e,1,1495026119976
194,SPACE,0,1495026120411
195,SPACE,1,1495026120478
196,t,0,1495026121457
197,t,1,1495026121539
198,w,0,1495026121714
199,w,1,1495026121787
200,o,0,1495026122214
201,o,1,1495026122288
202,SPACE,0,1495026122827
203,SPACE,1,1495026122902
204,s,0,1495026123926
205,s,1,1495026123999
206,e,0,1495026124102
207,e,1,1495026124176
208,n,0,1495026124538
209,n,1,1495026124620
210,t,0,1495026124836
211,t,1,1495026124925
212,e,0,1495026125060
213,e,1,1495026125126
214,n,0,1495026125423
215,n,1,1495026125481
216,c,0,1495026125835
217,c,1,1495026125924
218,e,0,1495026126076
219,e,1,1495026126141
220,s,0,1495026126252
221,s,1,1495026126335
222,SPACE,0,1495026126881
223,SPACE,1,1495026126948
224,i,0,1495026127420
225,i,1,1495026127485
226,n,0,1495026127621
227,n,1,1495026127702
228,SPACE,0,1495026127847
229,SPACE,1,1495026127922
230,t,0,1495026129185
231,t,1,1495026129250
232,h,0,1495026129394
233,h,1,1495026129467
234,i,0,1495026129619
235,i,1,1495026129693
236,s,0,1495026129990
237,s,1,1495026130071
238,SPACE,0,1495026130208
239,SPACE,1,1495026130306
240,d,0,1495026130513
241,d,1,1495026130578
242,a,0,1495026130707
243,a,1,1495026130785
244,a,1,1495026130787
245,s,0,1495026130787
246,s,1,1495026130789
247,r,0,1495026130915
248,r,1,1495026130996
249,BACKSPACE,0,1495026131806
250,BACKSPACE,1,1495026131862
251,BACKSPACE,0,1495026131958
252,BACKSPACE,1,1495026132024
253,t,0,1495026132644
254,t,1,1495026132709
255,a,0,1495026132861
256,a,1,1495026132942
257,SPACE,0,1495026133174
258,SPACE,1,1495026133260
259,s,0,1495026133786
260,s,1,1495026133851
261,a,0,1495026133931
262,a,1,1495026134021
263,m,0,1495026134447
264,m,1,1495026134519
265,p,0,1495026134728
266,p,1,1495026134792
267,l,0,1495026134912
268,l,1,1495026134978
269,e,0,1495026135348
270,e,1,1495026135413
271,.,0,1495026137200
272,.,1,1495026137261
273,"
",0,1495026147206
274,"
",1,1495026147265
275,"
",0,1495026150092
276,"
",1,1495026150181
277,t,0,1495026154538
278,t,1,1495026154619
279,BACKSPACE,0,1495026156846
280,BACKSPACE,1,1495026156959
281,t,0,1495026169154
282,t,1,1495026169236
283,h,0,1495026169483
284,h,1,1495026169565
285,i,0,1495026169741
286,i,1,1495026169827
287,s,0,1495026170112
288,s,1,1495026170184
289,SPACE,0,1495026170515
290,SPACE,1,1495026170604
291,i,0,1495026170894
292,i,1,1495026170982
293,s,0,1495026171231
294,s,1,1495026171311
295,SPACE,0,1495026171528
296,SPACE,1,1495026171611
297,a,0,1495026172052
298,a,1,1495026172141
299,SPACE,0,1495026172333
300,SPACE,1,1495026172432
301,t,0,1495026172623
302,t,1,1495026172703
303,e,0,1495026172864
304,e,1,1495026172937
305,s,0,1495026173081
306,s,1,1495026173162
307,t,0,1495026173395
308,t,1,1495026173460
309,SPACE,0,1495026174102
310,SPACE,1,1495026174193
311,t,0,1495026174610
312,t,1,1495026174699
313,o,0,1495026174932
314,o,1,1495026175012
315,SPACE,0,1495026175165
316,SPACE,1,1495026175248
317,s,0,1495026175527
318,s,1,1495026175616
319,e,0,1495026175737
320,e,1,1495026175818
321,e,0,1495026175913
322,e,1,1495026175986
323,SPACE,0,1495026176562
324,SPACE,1,1495026176636
325,i,0,1495026177070
326,i,1,1495026177146
327,f,0,1495026177738
328,f,1,1495026177810
329,SPACE,0,1495026177930
330,SPACE,1,1495026178030
331,t,0,1495026178196
332,t,1,1495026178268
333,h,0,1495026178364
334,h,1,1495026178453
335,e,0,1495026178670
336,e,1,1495026178735
337,SPACE,0,1495026178991
338,SPACE,1,1495026179067
339,w,0,1495026181975
340,w,1,1495026182031
341,o,0,1495026182466
342,o,1,1495026182531
343,r,0,1495026182941
344,r,1,1495026183015
345,d,0,1495026183135
346,d,1,1495026183216
347,s,0,1495026183343
348,s,1,1495026183417
349,SPACE,0,1495026183601
350,SPACE,1,1495026183691
351,t,0,1495026183874
352,t,1,1495026183939
353,h,0,1495026184043
354,h,1,1495026184123
355,a,0,1495026184324
356,a,1,1495026184397
357,t,0,1495026184573
358,t,1,1495026184647
359,SPACE,0,1495026184790
360,SPACE,1,1495026184882
361,i,0,1495026185073
362,i,1,1495026185145
363,SPACE,0,1495026185297
364,SPACE,1,1495026185389
365,t,0,1495026185611
366,t,1,1495026185692
367,y,0,1495026185780
368,y,1,1495026185869
369,p,0,1495026186061
370,p,1,1495026186142
371,e,0,1495026186480
372,e,1,1495026186546
373,SPACE,0,1495026188277
374,SPACE,1,1495026188335
375,a,0,1495026188907
376,a,1,1495026188971
377,r,0,1495026189197
378,r,1,1495026189278
379,e,0,1495026189365
380,e,1,1495026189454
381,SPACE,0,1495026189670
382,SPACE,1,1495026189770
383,u,0,1495026190049
384,u,1,1495026190122
385,n,0,1495026190283
386,n,1,1495026190363
387,i,0,1495026190596
388,i,1,1495026190669
389,q,0,1495026191201
390,q,1,1495026191266
391,u,0,1495026191644
392,u,1,1495026191741
393,e,0,1495026192014
394,e,1,1495026192095
395,SPACE,0,1495026192930
396,SPACE,1,1495026193012
397,t,0,1495026193960
398,t,1,1495026194026
399,o,0,1495026194281
400,o,1,1495026194354
401,SPACE,0,1495026194506
402,SPACE,1,1495026194588
403,m,0,1495026194699
404,m,1,1495026194772
405,e,0,1495026195087
406,e,1,1495026195143
407,.,0,1495026196284
408,.,1,1495026196362
409,SPACE,0,1495026196672
410,SPACE,1,1495026196747
411,t,0,1495026197805
412,t,1,1495026197878
413,h,0,1495026197982
414,h,1,1495026198071
415,e,0,1495026198319
416,e,1,1495026198401
417,r,0,1495026198488
418,r,1,1495026198570
419,e,0,1495026198657
420,e,1,1495026198748
421,SPACE,0,1495026199124
422,SPACE,1,1495026199206
423,a,0,1495026199792
424,a,1,1495026199864
425,r,0,1495026200025
426,r,1,1495026200098
427,e,0,1495026200178
428,e,1,1495026200258
429,SPACE,0,1495026200411
430,SPACE,1,1495026200510
431,t,0,1495026200644
432,t,1,1495026200717
433,w,0,1495026200885
434,w,1,1495026200948
435,w,1,1495026200949
436,e,0,1495026200950
437,e,1,1495026200951
