EID,key,direction,time
0,t,0,1495716719206
1,t,1,1495716719245
2,h,0,1495716719303
3,h,1,1495716719353
4,i,0,1495716719488
5,i,1,1495716719538
6,s,0,1495716719609
7,s,1,1495716719666
8,n,0,1495716719738
9,n,1,1495716719787
10,BACKSPACE,0,1495716720646
11,BACKSPACE,1,1495716720710
12,SPACE,0,1495716721041
13,SPACE,1,1495716721102
14,i,0,1495716721363
15,i,1,1495716721420
16,s,0,1495716721500
17,s,1,1495716721565
18,SPACE,0,1495716721685
19,SPACE,1,1495716721744
20,a,0,1495716721983
21,a,1,1495716722039
22,SPACE,0,1495716722136
23,SPACE,1,1495716722193
24,t,0,1495716722916
25,t,1,1495716722956
26,e,0,1495716723109
27,e,1,1495716723190
28,s,0,1495716723326
29,s,1,1495716723407
30,t,0,1495716723632
31,t,1,1495716723705
32,SPACE,0,1495716723946
33,SPACE,1,1495716723996
34,s,0,1495716731465
35,s,1,1495716731544
36,e,0,1495716731656
37,e,1,1495716731713
38,e,0,1495716731801
39,e,1,1495716731866
40,SPACE,0,1495716731953
41,SPACE,1,1495716732012
42,i,0,1495716732745
43,i,1,1495716732802
44,f,0,1495716733019
45,f,1,1495716733124
46,n,0,1495716733203
47,n,1,1495716733245
48,t,0,1495716733397
49,t,1,1495716733462
50,h,0,1495716733558
51,h,1,1495716733608
52,BACKSPACE,0,1495716734163
53,BACKSPACE,1,1495716734220
54,BACKSPACE,0,1495716734324
55,BACKSPACE,1,1495716734390
56,BACKSPACE,0,1495716734999
57,BACKSPACE,1,1495716735032
58,SPACE,0,1495716735370
59,SPACE,1,1495716735414
60,y,0,1495716736100
61,y,1,1495716736158
62,BACKSPACE,0,1495716736698
63,BACKSPACE,1,1495716736748
64,t,0,1495716737061
65,t,1,1495716737118
66,h,0,1495716737270
67,h,1,1495716737317
68,h,1,1495716737319
69,j,0,1495716737319
70,j,1,1495716737320
71,e,0,1495716737423
72,e,1,1495716737488
73,n,0,1495716737624
74,n,1,1495716737657
75,BACKSPACE,0,1495716738348
76,BACKSPACE,1,1495716738396
77,BACKSPACE,0,1495716738524
78,BACKSPACE,1,1495716738559
79,BACKSPACE,0,1495716738700
80,BACKSPACE,1,1495716738725
81,e,0,1495716739392
82,e,1,1495716739458
83,SPACE,0,1495716740351
84,SPACE,1,1495716740385
85,w,0,1495716740746
86,w,1,1495716740851
87,o,0,1495716740915
88,o,1,1495716740941
89,r,0,1495716741515
90,r,1,1495716741581
91,d,0,1495716741983
92,d,1,1495716742058
93,s,0,1495716742185
94,s,1,1495716742266
95,SPACE,0,1495716742955
96,SPACE,1,1495716742990
97,t,0,1495716744005
98,t,1,1495716744046
99,h,0,1495716744182
100,h,1,1495716744247
101,a,0,1495716744303
102,a,1,1495716744417
103,t,0,1495716744431
104,t,1,1495716744464
105,SPACE,0,1495716745012
106,SPACE,1,1495716745080
107,i,0,1495716745302
108,i,1,1495716745367
109,SPACE,0,1495716745543
110,SPACE,1,1495716745610
111,t,0,1495716745817
112,t,1,1495716745908
113,y,0,1495716746002
114,y,1,1495716746075
115,p,0,1495716746284
116,p,1,1495716746358
117,e,0,1495716746502
118,e,1,1495716746607
119,SPACE,0,1495716746719
120,SPACE,1,1495716746778
121,a,0,1495716747308
122,a,1,1495716747437
123,r,0,1495716748501
124,r,1,1495716748575
125,e,0,1495716748689
126,e,1,1495716748768
127,SPACE,0,1495716748855
128,SPACE,1,1495716748932
129,u,0,1495716749129
130,u,1,1495716749203
131,n,0,1495716749355
132,n,1,1495716749404
133,i,0,1495716749548
134,i,1,1495716749605
135,q,0,1495716750226
136,q,1,1495716750333
137,u,0,1495716750379
138,u,1,1495716750445
139,e,0,1495716750637
140,e,1,1495716750719
141,SPACE,0,1495716751396
142,SPACE,1,1495716751447
143,t,0,1495716751768
144,t,1,1495716751858
145,o,0,1495716751881
146,o,1,1495716751939
147,SPACE,0,1495716752146
148,SPACE,1,1495716752212
149,m,0,1495716752371
150,m,1,1495716752420
151,e,0,1495716752573
152,e,1,1495716752654
153,.,0,1495716753784
154,.,1,1495716753821
155,SPACE,0,1495716754099
156,SPACE,1,1495716754126
157,y,0,1495716755290
158,y,1,1495716755322
159,BACKSPACE,0,1495716755908
160,BACKSPACE,1,1495716755958
161,t,0,1495716756320
162,t,1,1495716756369
163,h,0,1495716756521
164,h,1,1495716756571
165,e,0,1495716756690
166,e,1,1495716756796
167,r,0,1495716756907
168,r,1,1495716756973
169,e,0,1495716757085
170,e,1,1495716757159
171,SPACE,0,1495716757367
172,SPACE,1,1495716757426
173,a,0,1495716757843
174,a,1,1495716757973
175,r,0,1495716758205
176,r,1,1495716758271
177,e,0,1495716758399
178,e,1,1495716758488
179,SPACE,0,1495716758631
180,SPACE,1,1495716758693
181,t,0,1495716759124
182,t,1,1495716759207
183,w,0,1495716759439
184,w,1,1495716759536
185,o,0,1495716759591
186,o,1,1495716759672
187,SPACE,0,1495716759880
188,SPACE,1,1495716759924
189,s,0,1495716760454
190,s,1,1495716760567
191,e,0,1495716760689
192,e,1,1495716760760
193,n,0,1495716760880
194,n,1,1495716760937
195,t,0,1495716761146
196,t,1,1495716761211
197,e,0,1495716761380
198,e,1,1495716761444
199,n,0,1495716761629
200,n,1,1495716761686
201,c,0,1495716761855
202,c,1,1495716761951
203,e,0,1495716762120
204,e,1,1495716762185
205,s,0,1495716762329
206,s,1,1495716762434
207,SPACE,0,1495716762539
208,SPACE,1,1495716762581
209,i,0,1495716764445
210,i,1,1495716764510
211,n,0,1495716764768
212,n,1,1495716764809
213,SPACE,0,1495716764993
214,SPACE,1,1495716765035
215,t,0,1495716765526
216,t,1,1495716765591
217,h,0,1495716765662
218,h,1,1495716765721
219,i,0,1495716765864
220,i,1,1495716765938
221,s,0,1495716766073
222,s,1,1495716766163
223,SPACE,0,1495716766187
224,SPACE,1,1495716766256
225,d,0,1495716766403
226,d,1,1495716766478
227,a,0,1495716766629
228,a,1,1495716766719
229,t,0,1495716766781
230,t,1,1495716766831
231,a,0,1495716766919
232,a,1,1495716767000
233,SPACE,0,1495716767120
234,SPACE,1,1495716767179
235,s,0,1495716767361
236,s,1,1495716767425
237,a,0,1495716767530
238,a,1,1495716767627
239,m,0,1495716767652
240,m,1,1495716767716
241,p,0,1495716767852
242,p,1,1495716767917
243,l,0,1495716768021
244,l,1,1495716768070
245,e,0,1495716768166
246,e,1,1495716768263
247,.,0,1495716768930
248,.,1,1495716768963
249,t,0,1495716771151
250,t,1,1495716771207
251,h,0,1495716771278
252,h,1,1495716771328
253,i,0,1495716771463
254,i,1,1495716771520
255,s,0,1495716771634
256,s,1,1495716771698
257,SPACE,0,1495716772489
258,SPACE,1,1495716772555
259,i,0,1495716772786
260,i,1,1495716772843
261,s,0,1495716772987
262,s,1,1495716773069
263,SPACE,0,1495716773164
264,SPACE,1,1495716773232
265,a,0,1495716773430
266,a,1,1495716773529
267,SPACE,0,1495716773591
268,SPACE,1,1495716773655
269,t,0,1495716774394
270,t,1,1495716774444
271,e,0,1495716774547
272,e,1,1495716774604
273,s,0,1495716774756
274,s,1,1495716774838
275,t,0,1495716774917
276,t,1,1495716774967
277,SPACE,0,1495716775200
278,SPACE,1,1495716775259
279,t,0,1495716775513
280,t,1,1495716775586
281,o,0,1495716775642
282,o,1,1495716775723
283,SPACE,0,1495716775980
284,SPACE,1,1495716776047
285,s,0,1495716776327
286,s,1,1495716776409
287,e,0,1495716776585
288,e,1,1495716776642
289,e,0,1495716776762
290,e,1,1495716776836
291,SPACE,0,1495716777100
292,SPACE,1,1495716777150
293,i,0,1495716777725
294,i,1,1495716777790
295,f,0,1495716777910
296,f,1,1495716778023
297,n,0,1495716778071
298,n,1,1495716778120
299,t,0,1495716778264
300,t,1,1495716778321
301,BACKSPACE,0,1495716778898
302,BACKSPACE,1,1495716778962
303,BACKSPACE,0,1495716779082
304,BACKSPACE,1,1495716779131
305,SPACE,0,1495716779543
306,SPACE,1,1495716779602
307,t,0,1495716779841
308,t,1,1495716779913
309,h,0,1495716780010
310,h,1,1495716780059
311,e,0,1495716780300
312,e,1,1495716780389
313,SPACE,0,1495716780565
314,SPACE,1,1495716780673
315,w,0,1495716781314
316,w,1,1495716781412
317,o,0,1495716781476
318,o,1,1495716781549
319,r,0,1495716781701
320,r,1,1495716781759
321,d,0,1495716781967
322,d,1,1495716782032
323,s,0,1495716782209
324,s,1,1495716782291
325,SPACE,0,1495716783261
326,SPACE,1,1495716783305
327,t,0,1495716783665
328,t,1,1495716783730
329,h,0,1495716784962
330,h,1,1495716785027
331,a,0,1495716785123
332,a,1,1495716785228
333,t,0,1495716785284
334,t,1,1495716785324
335,SPACE,0,1495716785655
336,SPACE,1,1495716785698
337,i,0,1495716786351
338,i,1,1495716786400
339,SPACE,0,1495716786665
340,SPACE,1,1495716786716
341,t,0,1495716786980
