EID,key,direction,time
0,t,0,1493641994755
1,t,1,1493641994932
2,h,0,1493641995190
3,h,1,1493641995237
4,i,0,1493641995453
5,i,1,1493641995503
6,s,0,1493641996368
7,s,1,1493641996417
8,SPACE,0,1493641997272
9,SPACE,1,1493641997331
10,i,0,1493641998105
11,i,1,1493641998162
12,s,0,1493641998522
13,s,1,1493641998571
14,SPACE,0,1493641998853
15,SPACE,1,1493641998895
16,a,0,1493641999200
17,a,1,1493641999254
18,t,0,1493641999608
19,t,1,1493641999673
20,e,0,1493641999872
21,e,1,1493641999938
22,s,0,1493642000081
23,s,1,1493642000148
24,t,0,1493642000501
25,t,1,1493642000548
26,BACKSPACE,0,1493642003601
27,BACKSPACE,1,1493642003665
28,BACKSPACE,0,1493642003761
29,BACKSPACE,1,1493642003801
30,BACKSPACE,0,1493642003897
31,BACKSPACE,1,1493642003953
32,BACKSPACE,0,1493642004035
33,BACKSPACE,1,1493642004097
34,SPACE,0,1493642005247
35,SPACE,1,1493642005251
36,t,0,1493642006777
37,t,1,1493642006834
38,e,0,1493642007097
39,e,1,1493642007178
40,s,0,1493642007386
41,s,1,1493642007475
42,t,0,1493642007674
43,t,1,1493642007723
44,SPACE,0,1493642008060
45,SPACE,1,1493642008102
46,t,0,1493642009587
47,t,1,1493642009644
48,o,0,1493642010102
49,o,1,1493642010149
50,SPACE,0,1493642010398
51,SPACE,1,1493642010439
52,s,0,1493642010736
53,s,1,1493642010857
54,e,0,1493642011113
55,e,1,1493642011194
56,e,0,1493642011281
57,e,1,1493642011345
58,SPACE,0,1493642011513
59,SPACE,1,1493642011564
60,i,0,1493642011852
61,i,1,1493642011887
62,f,0,1493642012382
63,f,1,1493642012438
64,SPACE,0,1493642012590
65,SPACE,1,1493642012655
66,t,0,1493642012878
67,t,1,1493642012926
68,h,0,1493642013087
69,h,1,1493642013135
70,e,0,1493642013247
71,e,1,1493642013335
72,SPACE,0,1493642013464
73,SPACE,1,1493642013521
74,w,0,1493642013906
75,w,1,1493642013994
76,o,0,1493642014332
77,o,1,1493642014396
78,r,0,1493642014750
79,r,1,1493642014846
80,d,0,1493642015420
81,d,1,1493642015476
82,s,0,1493642015581
83,s,1,1493642015685
84,SPACE,0,1493642015781
85,SPACE,1,1493642015823
86,t,0,1493642017567
87,t,1,1493642017623
88,h,0,1493642017807
89,h,1,1493642017864
90,a,0,1493642018039
91,a,1,1493642018176
92,t,0,1493642018264
93,t,1,1493642018321
94,SPACE,0,1493642018536
95,SPACE,1,1493642018603
96,i,0,1493642018865
97,i,1,1493642018914
98,SPACE,0,1493642019114
99,SPACE,1,1493642019172
100,t,0,1493642019451
101,t,1,1493642019500
102,y,0,1493642019620
103,y,1,1493642019677
104,p,0,1493642020006
105,p,1,1493642020054
106,e,0,1493642020336
107,e,1,1493642020408
108,SPACE,0,1493642021117
109,SPACE,1,1493642021166
110,a,0,1493642021455
111,a,1,1493642021559
112,r,0,1493642021727
113,r,1,1493642021801
114,e,0,1493642021976
115,e,1,1493642022056
116,SPACE,0,1493642022160
117,SPACE,1,1493642022212
118,u,0,1493642022538
119,u,1,1493642022588
120,n,0,1493642023791
121,n,1,1493642023848
122,i,0,1493642024080
123,i,1,1493642024136
124,q,0,1493642024834
125,q,1,1493642024946
126,u,0,1493642025464
127,u,1,1493642025517
128,e,0,1493642025693
129,e,1,1493642025765
130,SPACE,0,1493642026936
131,SPACE,1,1493642027639
132,t,0,1493642027639
133,t,1,1493642027642
134,o,0,1493642027723
135,o,1,1493642027772
136,SPACE,0,1493642028003
137,SPACE,1,1493642028269
138,m,0,1493642028270
139,m,1,1493642028273
140,e,0,1493642028608
141,e,1,1493642028711
142,.,0,1493642029746
143,.,1,1493642029790
144,SPACE,0,1493642030844
145,SPACE,1,1493642030903
146,t,0,1493642031334
147,t,1,1493642031391
148,h,0,1493642031567
149,h,1,1493642031615
150,e,0,1493642031855
151,e,1,1493642031952
152,r,0,1493642032040
153,r,1,1493642032113
154,e,0,1493642032216
155,e,1,1493642032273
156,SPACE,0,1493642032802
157,SPACE,1,1493642032854
158,a,0,1493642033133
159,a,1,1493642033213
160,r,0,1493642033495
161,r,1,1493642033559
162,e,0,1493642033711
163,e,1,1493642033802
164,SPACE,0,1493642033905
165,SPACE,1,1493642033963
166,t,0,1493642034322
167,t,1,1493642034378
168,w,0,1493642034755
169,w,1,1493642034852
170,o,0,1493642035426
171,o,1,1493642035466
172,SPACE,0,1493642036131
173,SPACE,1,1493642036182
174,s,0,1493642036427
175,s,1,1493642036524
176,e,0,1493642036703
177,e,1,1493642036773
178,n,0,1493642037012
179,n,1,1493642037069
180,t,0,1493642037414
181,t,1,1493642037472
182,e,0,1493642037664
183,e,1,1493642037721
184,n,0,1493642038194
185,n,1,1493642038243
186,c,0,1493642038684
187,c,1,1493642038742
188,e,0,1493642038956
189,e,1,1493642039005
190,s,0,1493642039165
191,s,1,1493642039214
192,SPACE,0,1493642040397
193,SPACE,1,1493642040445
194,i,0,1493642040791
195,i,1,1493642040848
196,n,0,1493642041048
197,n,1,1493642041088
198,SPACE,0,1493642041216
199,SPACE,1,1493642041284
200,t,0,1493642041537
201,t,1,1493642041585
202,h,0,1493642041740
203,h,1,1493642041803
204,i,0,1493642041978
205,i,1,1493642042034
206,s,0,1493642042243
207,s,1,1493642042332
208,SPACE,0,1493642042412
209,SPACE,1,1493642042476
210,d,0,1493642042781
211,d,1,1493642042846
212,a,0,1493642042925
213,a,1,1493642043014
214,t,0,1493642043093
215,t,1,1493642043158
216,a,0,1493642043232
217,a,1,1493642043311
218,SPACE,0,1493642043462
219,SPACE,1,1493642043514
220,s,0,1493642043703
221,s,1,1493642043761
222,a,0,1493642043903
223,a,1,1493642043984
224,m,0,1493642044168
225,m,1,1493642044225
226,BACKSPACE,0,1493642044416
227,BACKSPACE,1,1493642044474
228,l,0,1493642044617
229,l,1,1493642044682
230,e,0,1493642044842
231,e,1,1493642044914
232,BACKSPACE,0,1493642047334
233,BACKSPACE,1,1493642047390
234,BACKSPACE,0,1493642047485
235,BACKSPACE,1,1493642047543
236,BACKSPACE,0,1493642047638
237,BACKSPACE,1,1493642047695
238,a,0,1493642048437
239,a,1,1493642048465
240,m,0,1493642048743
241,m,1,1493642048792
242,p,0,1493642049305
243,p,1,1493642049371
244,l,0,1493642049967
245,l,1,1493642050000
246,e,0,1493642050238
247,e,1,1493642050320
248,.,0,1493642050801
249,.,1,1493642050831
250,t,0,1493642064288
251,t,1,1493642064344
252,h,0,1493642064657
253,h,1,1493642064730
254,i,0,1493642064898
255,i,1,1493642064954
256,s,0,1493642065202
