EID,key,direction,time
0,t,0,1495724475147
1,t,1,1495724475213
2,h,0,1495724475298
3,h,1,1495724475362
4,i,0,1495724475434
5,i,1,1495724475523
6,s,0,1495724475571
7,s,1,1495724475660
8,SPACE,0,1495724476014
9,SPACE,1,1495724476081
10,i,0,1495724476902
11,i,1,1495724476950
12,s,0,1495724477007
13,s,1,1495724477087
14,SPACE,0,1495724477106
15,SPACE,1,1495724477181
16,a,0,1495724477271
17,a,1,1495724477360
18,SPACE,0,1495724477376
19,SPACE,1,1495724477439
20,t,0,1495724478019
21,t,1,1495724478085
22,e,0,1495724478085
23,e,1,1495724478148
24,s,0,1495724478228
25,s,1,1495724478292
26,t,0,1495724478348
27,t,1,1495724478406
28,SPACE,0,1495724479263
29,SPACE,1,1495724479329
30,o,0,1495724479841
31,o,1,1495724479914
32,BACKSPACE,0,1495724482349
33,BACKSPACE,1,1495724482390
34,t,0,1495724483033
35,t,1,1495724483089
36,o,0,1495724483298
37,o,1,1495724483363
38,SPACE,0,1495724483483
39,SPACE,1,1495724483598
40,s,0,1495724483708
41,s,1,1495724483798
42,e,0,1495724484328
43,e,1,1495724484400
44,e,0,1495724484456
45,e,1,1495724484520
46,SPACE,0,1495724485243
47,SPACE,1,1495724485301
48,i,0,1495724485909
49,i,1,1495724485949
50,f,0,1495724486086
51,f,1,1495724486126
52,SPACE,0,1495724486625
53,SPACE,1,1495724486676
54,t,0,1495724487656
55,t,1,1495724487705
56,h,0,1495724487792
57,h,1,1495724487874
58,e,0,1495724487921
59,e,1,1495724487994
60,SPACE,0,1495724488122
61,SPACE,1,1495724488180
62,w,0,1495724488833
63,w,1,1495724488897
64,o,0,1495724489066
65,o,1,1495724489122
66,r,0,1495724489429
67,r,1,1495724489493
68,d,0,1495724489702
69,d,1,1495724489775
70,s,0,1495724489871
71,s,1,1495724489943
72,SPACE,0,1495724490226
73,SPACE,1,1495724490284
74,t,0,1495724491072
75,t,1,1495724491154
76,a,0,1495724491292
77,a,1,1495724491362
78,t,0,1495724491386
79,t,1,1495724491458
80,BACKSPACE,0,1495724492282
81,BACKSPACE,1,1495724492330
82,BACKSPACE,0,1495724492411
83,BACKSPACE,1,1495724492475
84,BACKSPACE,0,1495724492708
85,BACKSPACE,1,1495724492735
86,SPACE,0,1495724493850
87,SPACE,1,1495724493909
88,t,0,1495724494414
89,t,1,1495724494479
90,h,0,1495724494574
91,h,1,1495724494639
92,a,0,1495724494735
93,a,1,1495724494800
94,t,0,1495724494912
95,t,1,1495724494953
96,SPACE,0,1495724495169
97,SPACE,1,1495724495228
98,i,0,1495724495749
99,i,1,1495724495807
100,SPACE,0,1495724495942
101,SPACE,1,1495724496002
102,t,0,1495724496200
103,t,1,1495724496257
104,y,0,1495724496337
105,y,1,1495724496401
106,p,0,1495724496699
107,p,1,1495724496748
108,e,0,1495724496828
109,e,1,1495724496892
110,SPACE,0,1495724497558
111,SPACE,1,1495724497618
112,a,0,1495724498026
113,a,1,1495724498099
114,r,0,1495724498117
115,r,1,1495724498179
116,e,0,1495724498259
117,e,1,1495724498316
118,SPACE,0,1495724498421
119,SPACE,1,1495724498486
120,u,0,1495724499071
121,u,1,1495724499128
122,n,0,1495724499234
123,n,1,1495724499305
124,i,0,1495724499409
125,i,1,1495724499465
126,q,0,1495724500040
127,q,1,1495724500105
128,u,0,1495724500185
129,u,1,1495724500242
130,e,0,1495724500435
131,e,1,1495724500491
132,b,0,1495724500998
133,b,1,1495724501048
134,t,0,1495724501622
135,t,1,1495724501679
136,o,0,1495724501895
137,o,1,1495724501944
138,SPACE,0,1495724502104
139,SPACE,1,1495724502165
140,m,0,1495724502273
141,m,1,1495724502338
142,e,0,1495724502402
143,e,1,1495724502459
144,BACKSPACE,0,1495724503542
145,BACKSPACE,1,1495724503599
146,BACKSPACE,0,1495724503695
147,BACKSPACE,1,1495724503760
148,BACKSPACE,0,1495724503863
149,BACKSPACE,1,1495724503920
150,BACKSPACE,0,1495724503992
151,BACKSPACE,1,1495724504065
152,BACKSPACE,0,1495724504129
153,BACKSPACE,1,1495724504193
154,BACKSPACE,0,1495724504434
155,BACKSPACE,1,1495724504499
156,SPACE,0,1495724504813
157,SPACE,1,1495724504871
158,t,0,1495724505409
159,t,1,1495724505474
160,o,0,1495724505642
161,o,1,1495724505715
162,SPACE,0,1495724505868
163,SPACE,1,1495724505934
164,m,0,1495724506037
165,m,1,1495724506101
166,e,0,1495724506133
167,e,1,1495724506207
168,.,0,1495724507594
169,.,1,1495724507622
170,SPACE,0,1495724507811
171,SPACE,1,1495724507844
172,t,0,1495724508634
173,t,1,1495724508691
174,h,0,1495724508787
175,h,1,1495724508868
176,e,0,1495724508900
177,e,1,1495724509069
178,r,0,1495724509100
179,r,1,1495724509198
180,e,0,1495724509293
181,e,1,1495724509367
182,SPACE,0,1495724509502
183,SPACE,1,1495724509560
184,a,0,1495724510383
185,a,1,1495724510455
186,r,0,1495724510495
187,r,1,1495724510565
188,e,0,1495724510608
189,e,1,1495724510649
190,SPACE,0,1495724510752
191,SPACE,1,1495724510820
192,t,0,1495724511220
193,t,1,1495724511269
194,w,0,1495724511768
195,w,1,1495724511817
196,o,0,1495724511912
197,o,1,1495724511961
198,n,0,1495724512267
199,n,1,1495724512316
200,s,0,1495724513038
201,s,1,1495724513111
202,e,0,1495724513175
203,e,1,1495724513248
204,n,0,1495724513327
205,n,1,1495724513385
206,t,0,1495724513552
207,t,1,1495724513618
208,e,0,1495724513657
209,e,1,1495724513755
210,n,0,1495724513826
211,n,1,1495724513899
212,c,0,1495724513923
213,c,1,1495724513988
214,e,0,1495724514108
215,e,1,1495724514172
216,s,0,1495724514260
217,s,1,1495724514333
218,BACKSPACE,0,1495724515993
219,BACKSPACE,1,1495724516041
220,BACKSPACE,0,1495724516154
221,BACKSPACE,1,1495724516194
222,BACKSPACE,0,1495724516305
223,BACKSPACE,1,1495724516362
224,BACKSPACE,0,1495724516458
225,BACKSPACE,1,1495724516531
226,BACKSPACE,0,1495724516619
227,BACKSPACE,1,1495724516692
228,BACKSPACE,0,1495724516764
229,BACKSPACE,1,1495724516845
230,BACKSPACE,0,1495724516917
231,BACKSPACE,1,1495724516989
232,BACKSPACE,0,1495724517069
233,BACKSPACE,1,1495724517126
234,BACKSPACE,0,1495724517214
235,BACKSPACE,1,1495724517262
236,BACKSPACE,0,1495724517359
237,BACKSPACE,1,1495724517391
238,SPACE,0,1495724517939
239,SPACE,1,1495724517996
240,s,0,1495724518229
241,s,1,1495724518301
242,e,0,1495724518381
243,e,1,1495724518446
244,n,0,1495724518534
245,n,1,1495724518599
246,t,0,1495724519042
247,t,1,1495724519099
248,e,0,1495724519154
249,e,1,1495724519227
250,n,0,1495724519355
251,n,1,1495724519412
252,c,0,1495724520928
253,c,1,1495724521000
254,e,0,1495724521120
255,e,1,1495724521193
256,s,0,1495724521281
257,s,1,1495724521354
258,SPACE,0,1495724522268
259,SPACE,1,1495724522318
260,i,0,1495724522639
261,i,1,1495724522687
262,n,0,1495724522823
263,n,1,1495724522864
264,SPACE,0,1495724522976
265,SPACE,1,1495724523018
266,t,0,1495724524089
267,t,1,1495724524146
268,h,0,1495724524234
269,h,1,1495724524314
270,i,0,1495724524427
271,i,1,1495724524499
