EID,key,direction,time
0,a,0,1496145482682
1,a,1,1496145482748
2,a,0,1496145482831
3,a,1,1496145482869
4,BACKSPACE,0,1496145488291
5,BACKSPACE,1,1496145488380
6,BACKSPACE,0,1496145488467
7,BACKSPACE,1,1496145488524
8,t,0,1496145505122
9,t,1,1496145505188
10,h,0,1496145505612
11,h,1,1496145505669
12,i,0,1496145505916
13,i,1,1496145505997
14,s,0,1496145506093
15,s,1,1496145506208
16,SPACE,0,1496145507252
17,SPACE,1,1496145507330
18,i,0,1496145507663
19,i,1,1496145507759
20,s,0,1496145507815
21,s,1,1496145507960
22,SPACE,0,1496145508039
23,SPACE,1,1496145508122
24,a,0,1496145509032
25,a,1,1496145509139
26,SPACE,0,1496145509160
27,SPACE,1,1496145509246
28,t,0,1496145509522
29,t,1,1496145509595
30,e,0,1496145509682
31,e,1,1496145509788
32,s,0,1496145509922
33,t,0,1496145509988
34,s,1,1496145510022
35,t,1,1496145510068
36,SPACE,0,1496145511216
37,SPACE,1,1496145511274
38,t,0,1496145511400
39,t,1,1496145511505
40,o,0,1496145511625
41,o,1,1496145511689
42,SPACE,0,1496145511889
43,SPACE,1,1496145511948
44,s,0,1496145512033
45,s,1,1496145512147
46,e,0,1496145512314
47,e,1,1496145512427
48,e,0,1496145512499
49,e,1,1496145512571
50,SPACE,0,1496145512659
51,SPACE,1,1496145512733
52,i,0,1496145513824
53,i,1,1496145513897
54,f,0,1496145514080
55,f,1,1496145514169
56,SPACE,0,1496145514208
57,SPACE,1,1496145514274
58,t,0,1496145514465
59,t,1,1496145514546
60,g,0,1496145514666
61,g,1,1496145514762
62,e,0,1496145514809
63,e,1,1496145514915
64,b,0,1496145514946
65,b,1,1496145515011
66,"
",0,1496145516013
67,"
",1,1496145516094
68,BACKSPACE,0,1496145517144
69,BACKSPACE,1,1496145517209
70,BACKSPACE,0,1496145517304
71,BACKSPACE,1,1496145517377
72,BACKSPACE,0,1496145517464
73,BACKSPACE,1,1496145517545
74,BACKSPACE,0,1496145517625
75,BACKSPACE,1,1496145517729
76,h,0,1496145518438
77,h,1,1496145518495
78,e,0,1496145518647
79,e,1,1496145518744
80,SPACE,0,1496145518831
81,SPACE,1,1496145518900
82,w,0,1496145521345
83,w,1,1496145521450
84,o,0,1496145521553
85,o,1,1496145521611
86,r,0,1496145521826
87,r,1,1496145521908
88,d,0,1496145522147
89,d,1,1496145522237
90,s,0,1496145522380
91,s,1,1496145522491
92,SPACE,0,1496145522532
93,SPACE,1,1496145522614
94,t,0,1496145522797
95,t,1,1496145522886
96,g,0,1496145523021
97,g,1,1496145523110
98,a,0,1496145523197
99,t,0,1496145523278
100,a,1,1496145523305
101,t,1,1496145523351
102,BACKSPACE,0,1496145524455
103,BACKSPACE,1,1496145524519
104,BACKSPACE,0,1496145524630
105,BACKSPACE,1,1496145524695
106,BACKSPACE,0,1496145524783
107,BACKSPACE,1,1496145524848
108,h,0,1496145525466
109,h,1,1496145525555
110,a,0,1496145525770
111,t,0,1496145525851
112,a,1,1496145525867
113,t,1,1496145525932
114,SPACE,0,1496145526107
115,SPACE,1,1496145526184
116,i,0,1496145526622
117,i,1,1496145526694
118,n,0,1496145526822
119,n,1,1496145526843
120,n,1,1496145526848
121,SPACE,0,1496145526848
