EID,key,direction,time
0,t,0,1496242601305
1,t,1,1496242601580
2,h,0,1496242601581
3,h,1,1496242601584
4,i,0,1496242601587
5,i,1,1496242601723
6,s,0,1496242601827
7,s,1,1496242601924
8,SPACE,0,1496242602052
9,SPACE,1,1496242602118
10,i,0,1496242604115
11,i,1,1496242604171
12,s,0,1496242604243
13,s,1,1496242604340
14,SPACE,0,1496242604371
15,SPACE,1,1496242604461
16,a,0,1496242604540
17,a,1,1496242604621
18,SPACE,0,1496242604653
19,SPACE,1,1496242604743
20,t,0,1496242604886
21,t,1,1496242604975
22,e,0,1496242605119
23,e,1,1496242605216
24,s,0,1496242605352
25,s,1,1496242606641
26,t,0,1496242606641
27,t,1,1496242606644
28,SPACE,0,1496242606645
29,SPACE,1,1496242606652
30,t,0,1496242606652
31,t,1,1496242606655
32,o,0,1496242606655
33,o,1,1496242606657
34,s,0,1496242607450
35,s,1,1496242607563
36,e,0,1496242607699
37,e,1,1496242607805
38,e,0,1496242607876
39,e,1,1496242607981
40,BACKSPACE,0,1496242608692
41,BACKSPACE,1,1496242608765
42,BACKSPACE,0,1496242608868
43,BACKSPACE,1,1496242608957
44,BACKSPACE,0,1496242609037
45,BACKSPACE,1,1496242609159
46,SPACE,0,1496242609593
47,SPACE,1,1496242609695
48,s,0,1496242610077
49,s,1,1496242610207
50,e,0,1496242610326
51,e,1,1496242610439
52,e,0,1496242610511
53,e,1,1496242610632
54,SPACE,0,1496242610704
55,SPACE,1,1496242610811
56,i,0,1496242611268
57,i,1,1496242611365
58,f,0,1496242611421
59,f,1,1496242611501
60,SPACE,0,1496242611549
61,SPACE,1,1496242611617
62,t,0,1496242611702
63,t,1,1496242611792
64,h,0,1496242611839
65,h,1,1496242611922
66,e,0,1496242611976
67,e,1,1496242612082
68,SPACE,0,1496242612096
69,SPACE,1,1496242612180
70,w,0,1496242612354
71,w,1,1496242612467
72,o,0,1496242612651
73,o,1,1496242612717
74,r,0,1496242612804
75,r,1,1496242612901
76,d,0,1496242613069
77,d,1,1496242613167
78,s,0,1496242613286
79,s,1,1496242613368
80,SPACE,0,1496242613431
81,SPACE,1,1496242613515
82,y,0,1496242613875
83,y,1,1496242613965
84,h,0,1496242613996
85,h,1,1496242614101
86,a,0,1496242614196
87,t,0,1496242614294
