EID,key,direction,time
0,t,0,1495623991117
1,t,1,1495623991218
2,h,0,1495623991374
3,h,1,1495623991476
4,i,0,1495623991607
5,i,1,1495623991689
6,s,0,1495623991994
7,s,1,1495623992066
8,SPACE,0,1495624006914
9,SPACE,1,1495624007017
10,i,0,1495624007664
11,i,1,1495624007762
12,s,0,1495624007801
13,s,1,1495624008051
14,SPACE,0,1495624008068
15,SPACE,1,1495624008197
16,a,0,1495624008939
17,a,1,1495624009124
18,SPACE,0,1495624009430
19,SPACE,1,1495624009569
20,t,0,1495624010002
21,e,0,1495624010084
22,t,1,1495624010126
23,e,1,1495624010213
24,s,0,1495624010300
25,t,0,1495624010477
26,s,1,1495624010486
27,t,1,1495624010573
28,SPACE,0,1495624010976
29,SPACE,1,1495624011122
30,t,0,1495624011427
31,t,1,1495624011620
32,o,0,1495624012023
33,o,1,1495624012119
34,SPACE,0,1495624012402
35,SPACE,1,1495624012516
36,s,0,1495624012635
37,s,1,1495624012788
38,e,0,1495624012933
39,e,1,1495624013037
40,e,0,1495624013125
41,e,1,1495624013230
42,SPACE,0,1495624013512
43,SPACE,1,1495624013594
44,i,0,1495624013931
45,i,1,1495624014044
46,f,0,1495624014084
47,f,1,1495624014220
48,SPACE,0,1495624014268
49,SPACE,1,1495624014344
50,t,0,1495624014704
51,t,1,1495624014881
52,h,0,1495624014953
53,h,1,1495624015050
54,r,0,1495624015066
55,r,1,1495624015235
56,SPACE,0,1495624015355
57,SPACE,1,1495624015453
58,BACKSPACE,0,1495624019140
59,BACKSPACE,1,1495624019255
60,BACKSPACE,0,1495624019777
61,BACKSPACE,1,1495624019849
62,e,0,1495624020526
63,e,1,1495624020704
64,SPACE,0,1495624020760
65,SPACE,1,1495624020917
66,e,0,1495624021939
67,e,1,1495624022077
68,o,0,1495624022077
69,o,1,1495624022205
70,r,0,1495624022252
71,r,1,1495624022357
72,d,0,1495624022509
73,d,1,1495624022606
74,s,0,1495624022710
75,s,1,1495624022864
76,BACKSPACE,0,1495624024547
77,BACKSPACE,1,1495624024644
78,BACKSPACE,0,1495624024773
79,BACKSPACE,1,1495624024829
80,BACKSPACE,0,1495624024949
