EID,key,direction,time
0,t,0,1494505368250
1,h,0,1494505368355
2,t,1,1494505368379
3,h,1,1494505368444
4,i,0,1494505368571
5,i,1,1494505368653
6,s,0,1494505369281
7,s,1,1494505369392
8,SPACE,0,1494505369537
9,SPACE,1,1494505369619
10,i,0,1494505370155
11,i,1,1494505370228
12,s,0,1494505370348
13,s,1,1494505370468
14,SPACE,0,1494505370532
15,SPACE,1,1494505370598
16,a,0,1494505371486
17,a,1,1494505371583
18,SPACE,0,1494505372495
19,SPACE,1,1494505372561
20,t,0,1494505373190
21,t,1,1494505373271
22,e,0,1494505373358
23,e,1,1494505373454
24,s,0,1494505373599
25,s,1,1494505373703
26,t,0,1494505373879
27,t,1,1494505373975
28,SPACE,0,1494505374087
29,SPACE,1,1494505374162
30,t,0,1494505375084
31,t,1,1494505375164
32,o,0,1494505375236
33,o,1,1494505375324
34,SPACE,0,1494505375476
35,SPACE,1,1494505375535
36,s,0,1494505375628
37,s,1,1494505375734
38,e,0,1494505375877
39,e,1,1494505375957
40,e,0,1494505376053
41,e,1,1494505376142
42,SPACE,0,1494505376270
43,SPACE,1,1494505376346
44,i,0,1494505376916
45,i,1,1494505377005
46,f,0,1494505377117
47,f,1,1494505377229
48,SPACE,0,1494505377254
49,SPACE,1,1494505377331
50,t,0,1494505377413
51,t,1,1494505377510
52,h,0,1494505377542
53,h,1,1494505377618
54,e,0,1494505378967
55,e,1,1494505379032
56,SPACE,0,1494505382992
57,SPACE,1,1494505383075
58,w,0,1494505383225
59,w,1,1494505383337
60,o,0,1494505383659
61,o,1,1494505383739
62,r,0,1494505383819
63,r,1,1494505383907
64,d,0,1494505384061
65,d,1,1494505384148
66,s,0,1494505384268
67,s,1,1494505384364
68,SPACE,0,1494505384436
69,SPACE,1,1494505384511
70,t,0,1494505385218
71,t,1,1494505385298
72,h,0,1494505385355
73,h,1,1494505385443
74,s,0,1494505385619
75,s,1,1494505385755
76,t,0,1494505385851
77,t,1,1494505385924
78,SPACE,0,1494505386254
79,SPACE,1,1494505386319
80,BACKSPACE,0,1494505387140
81,BACKSPACE,1,1494505387204
82,BACKSPACE,0,1494505387308
83,BACKSPACE,1,1494505387382
84,BACKSPACE,0,1494505387453
85,BACKSPACE,1,1494505387541
86,a,0,1494505388193
87,a,1,1494505388314
88,t,0,1494505388420
89,t,1,1494505388492
90,SPACE,0,1494505388773
91,SPACE,1,1494505388848
92,i,0,1494505390772
93,i,1,1494505390845
94,SPACE,0,1494505391013
95,SPACE,1,1494505391095
96,t,0,1494505391198
97,t,1,1494505391310
98,y,0,1494505391493
99,y,1,1494505391582
100,p,0,1494505392223
101,p,1,1494505392304
102,e,0,1494505392432
103,e,1,1494505392545
104,SPACE,0,1494505392624
105,SPACE,1,1494505392690
106,q,0,1494505393353
107,q,1,1494505393449
108,r,0,1494505393665
109,r,1,1494505393810
110,e,0,1494505393866
111,e,1,1494505393963
112,SPACE,0,1494505394082
113,SPACE,1,1494505394148
114,BACKSPACE,0,1494505394867
115,BACKSPACE,1,1494505394916
116,BACKSPACE,0,1494505395011
117,BACKSPACE,1,1494505395084
118,BACKSPACE,0,1494505395164
119,BACKSPACE,1,1494505395236
120,BACKSPACE,0,1494505395316
121,BACKSPACE,1,1494505395396
122,a,0,1494505395838
123,a,1,1494505395943
124,r,0,1494505396433
125,r,1,1494505396513
126,e,0,1494505396658
127,e,1,1494505396746
128,SPACE,0,1494505396882
129,SPACE,1,1494505396980
130,u,0,1494505397292
131,u,1,1494505397388
132,n,0,1494505397493
133,n,1,1494505397589
134,i,0,1494505397668
135,i,1,1494505397765
136,q,0,1494505398063
137,q,1,1494505398169
138,u,0,1494505398312
139,u,1,1494505398409
140,e,0,1494505398520
141,e,1,1494505398617
142,SPACE,0,1494505398713
143,SPACE,1,1494505398804
144,t,0,1494505398945
145,t,1,1494505399042
146,o,0,1494505399098
147,o,1,1494505399178
148,SPACE,0,1494505399346
149,SPACE,1,1494505399421
150,!,0,1494505399964
151,!,1,1494505399974
152,e,0,1494505400455
153,e,1,1494505400584
154,BACKSPACE,0,1494505401214
155,BACKSPACE,1,1494505401272
156,BACKSPACE,0,1494505401366
157,BACKSPACE,1,1494505401447
158,m,0,1494505402021
159,m,1,1494505402062
160,e,0,1494505402221
161,e,1,1494505402302
162,.,0,1494505402965
163,.,1,1494505403040
164,SPACE,0,1494505403679
