EID,key,direction,time
0,t,0,1496759918079
1,t,1,1496759918160
2,h,0,1496759918192
3,h,1,1496759918239
4,i,0,1496759918408
5,i,1,1496759918481
6,s,0,1496759918593
7,s,1,1496759918659
8,SPACE,0,1496759919244
9,SPACE,1,1496759919356
10,i,0,1496759919582
11,i,1,1496759919655
12,s,0,1496759919759
13,s,1,1496759919816
14,SPACE,0,1496759920129
15,SPACE,1,1496759920236
16,a,0,1496759920491
17,a,1,1496759920572
18,SPACE,0,1496759920700
19,SPACE,1,1496759920782
20,t,0,1496759920981
21,t,1,1496759921086
22,e,0,1496759921222
23,e,1,1496759921296
24,s,0,1496759921447
25,s,1,1496759921528
26,t,0,1496759921649
27,t,1,1496759921721
28,SPACE,0,1496759922907
29,SPACE,1,1496759922974
30,t,0,1496759923237
31,t,1,1496759923301
32,o,0,1496759923373
33,o,1,1496759923455
34,SPACE,0,1496759923566
35,SPACE,1,1496759923665
36,s,0,1496759923735
37,s,1,1496759923808
38,e,0,1496759924008
39,e,1,1496759924090
40,e,0,1496759924145
41,e,1,1496759924195
42,SPACE,0,1496759924564
43,SPACE,1,1496759924662
44,i,0,1496759924781
45,i,1,1496759924862
46,f,0,1496759924951
47,f,1,1496759925007
48,SPACE,0,1496759925062
49,SPACE,1,1496759925195
50,t,0,1496759925211
51,t,1,1496759925296
52,h,0,1496759925336
53,h,1,1496759925409
54,e,0,1496759925488
55,e,1,1496759925586
56,SPACE,0,1496759925649
57,SPACE,1,1496759925758
58,w,0,1496759925899
59,w,1,1496759925996
60,o,0,1496759926036
61,o,1,1496759926101
62,r,0,1496759926204
63,r,1,1496759926294
64,d,0,1496759926398
65,d,1,1496759926510
66,s,0,1496759926670
67,s,1,1496759926728
68,SPACE,0,1496759927066
69,SPACE,1,1496759927180
70,t,0,1496759927267
71,t,1,1496759927324
72,h,0,1496759927388
73,h,1,1496759927460
74,a,0,1496759927556
75,a,1,1496759927653
76,t,0,1496759927725
77,t,1,1496759927805
78,SPACE,0,1496759928030
79,SPACE,1,1496759928138
80,i,0,1496759928400
81,i,1,1496759928481
82,SPACE,0,1496759928545
83,SPACE,1,1496759928675
84,t,0,1496759928818
85,t,1,1496759928874
86,y,0,1496759928947
87,y,1,1496759929011
88,o,0,1496759929172
89,o,1,1496759929261
90,e,0,1496759929397
91,e,1,1496759929470
92,SPACE,0,1496759929574
93,SPACE,1,1496759929691
94,a,0,1496759929775
95,a,1,1496759929855
96,r,0,1496759930000
97,e,0,1496759930089
98,r,1,1496759930187
99,e,1,1496759930258
100,BACKSPACE,0,1496759935615
101,BACKSPACE,1,1496759935649
102,BACKSPACE,0,1496759935760
103,BACKSPACE,1,1496759935809
104,BACKSPACE,0,1496759935914
105,BACKSPACE,1,1496759935986
106,BACKSPACE,0,1496759936082
107,BACKSPACE,1,1496759936147
108,BACKSPACE,0,1496759936259
109,BACKSPACE,1,1496759936324
110,BACKSPACE,0,1496759936654
111,BACKSPACE,1,1496759936712
112,p,0,1496759937535
113,p,1,1496759937592
114,r,0,1496759938074
115,r,1,1496759938148
116,SPACE,0,1496759938566
117,SPACE,1,1496759938618
118,BACKSPACE,0,1496759939506
119,BACKSPACE,1,1496759939564
120,BACKSPACE,0,1496759939659
121,BACKSPACE,1,1496759939716
122,e,0,1496759940223
123,e,1,1496759940281
124,SPACE,0,1496759940504
125,SPACE,1,1496759940572
126,a,0,1496759940657
127,a,1,1496759940779
128,r,0,1496759940923
129,e,0,1496759941036
130,r,1,1496759941118
131,e,1,1496759941214
132,SPACE,0,1496759941503
133,SPACE,1,1496759941570
134,u,0,1496759942188
135,u,1,1496759942261
136,n,0,1496759942429
137,n,1,1496759942534
138,i,0,1496759942606
139,i,1,1496759942695
140,q,0,1496759943105
141,q,1,1496759943162
142,u,0,1496759943274
143,u,1,1496759943323
144,r,0,1496759943499
145,r,1,1496759943549
146,BACKSPACE,0,1496759944563
147,BACKSPACE,1,1496759944621
148,e,0,1496759944772
149,e,1,1496759944839
150,SPACE,0,1496759945944
151,SPACE,1,1496759946009
152,t,0,1496759946290
153,t,1,1496759946363
154,o,0,1496759946564
155,o,1,1496759946620
156,SPACE,0,1496759946911
157,SPACE,1,1496759946986
158,m,0,1496759947290
159,m,1,1496759947347
160,e,0,1496759947531
161,e,1,1496759947596
162,.,0,1496759948611
163,.,1,1496759948658
164,SPACE,0,1496759949442
165,SPACE,1,1496759949523
166,t,0,1496759949723
167,t,1,1496759949828
168,h,0,1496759949916
169,h,1,1496759949958
170,e,0,1496759950061
171,t,0,1496759950222
172,e,1,1496759950280
173,e,0,1496759950359
174,t,1,1496759950425
175,e,1,1496759950512
176,BACKSPACE,0,1496759951426
177,BACKSPACE,1,1496759951475
178,BACKSPACE,0,1496759951562
179,BACKSPACE,1,1496759951628
180,r,0,1496759952372
181,r,1,1496759952422
182,e,0,1496759952526
183,e,1,1496759952591
184,SPACE,0,1496759953459
185,SPACE,1,1496759953495
186,a,0,1496759954473
187,a,1,1496759954538
188,r,0,1496759954666
189,r,1,1496759954723
190,e,0,1496759954828
191,e,1,1496759954884
192,SPACE,0,1496759955798
193,SPACE,1,1496759955865
194,t,0,1496759955974
195,t,1,1496759956048
196,w,0,1496759956418
197,w,1,1496759956516
198,o,0,1496759956587
199,o,1,1496759956652
200,SPACE,0,1496759956836
201,SPACE,1,1496759956895
202,s,0,1496759957029
203,s,1,1496759957111
204,e,0,1496759957254
205,e,1,1496759957327
206,n,0,1496759957390
207,n,1,1496759957440
208,t,0,1496759957527
209,t,1,1496759957600
210,e,0,1496759957736
211,e,1,1496759957849
212,n,0,1496759957953
213,n,1,1496759958028
214,c,0,1496759958349
215,c,1,1496759958405
216,e,0,1496759958509
217,e,1,1496759958590
218,s,0,1496759958750
219,s,1,1496759958807
220,SPACE,0,1496759959813
221,SPACE,1,1496759959864
222,i,0,1496759960143
223,i,1,1496759960210
224,n,0,1496759960344
225,n,1,1496759960418
226,SPACE,0,1496759960570
227,SPACE,1,1496759960645
228,y,0,1496759960771
229,y,1,1496759960860
230,h,0,1496759960996
231,h,1,1496759961069
232,r,0,1496759961125
233,r,1,1496759961230
234,i,0,1496759961406
235,i,1,1496759961479
236,s,0,1496759961583
237,s,1,1496759961648
238,BACKSPACE,0,1496759962246
239,BACKSPACE,1,1496759962287
240,BACKSPACE,0,1496759962382
241,BACKSPACE,1,1496759962455
242,BACKSPACE,0,1496759962535
243,BACKSPACE,1,1496759962608
244,BACKSPACE,0,1496759962712
245,BACKSPACE,1,1496759962793
246,BACKSPACE,0,1496759963277
247,BACKSPACE,1,1496759963333
248,t,0,1496759963865
249,t,1,1496759963961
250,h,0,1496759964065
251,h,1,1496759964162
252,i,0,1496759964266
253,i,1,1496759964347
254,s,0,1496759964451
255,s,1,1496759964532
256,SPACE,0,1496759964765
257,SPACE,1,1496759964832
258,d,0,1496759965054
259,d,1,1496759965119
260,a,0,1496759965320
261,a,1,1496759965384
262,t,0,1496759965529
263,t,1,1496759965586
264,a,0,1496759965650
265,a,1,1496759965714
266,SPACE,0,1496759966045
267,SPACE,1,1496759966097
268,s,0,1496759966246
269,s,1,1496759966302
270,a,0,1496759966430
271,a,1,1496759966536
272,m,0,1496759966569
273,m,1,1496759966609
274,p,0,1496759966939
275,p,1,1496759967012
276,l,0,1496759967156
277,l,1,1496759967238
278,e,0,1496759967309
279,e,1,1496759967390
280,.,0,1496759968497
281,.,1,1496759968548
282,t,0,1496759971247
283,t,1,1496759971296
284,h,0,1496759971384
285,h,1,1496759971457
286,i,0,1496759971561
287,i,1,1496759971658
288,s,0,1496759971753
289,s,1,1496759971827
290,SPACE,0,1496759972043
291,SPACE,1,1496759972207
292,i,0,1496759972502
293,i,1,1496759972575
294,s,0,1496759972711
295,s,1,1496759972776
296,SPACE,0,1496759973017
297,SPACE,1,1496759973117
298,a,0,1496759973209
299,a,1,1496759973266
300,SPACE,0,1496759973467
301,SPACE,1,1496759973541
302,t,0,1496759974160
303,t,1,1496759974217
304,e,0,1496759974345
305,e,1,1496759974426
306,s,0,1496759974562
307,s,1,1496759974651
308,t,0,1496759974957
309,t,1,1496759975022
310,SPACE,0,1496759975231
311,SPACE,1,1496759975273
312,t,0,1496759975449
313,t,1,1496759975513
314,o,0,1496759975617
315,o,1,1496759975690
316,SPACE,0,1496759975826
317,SPACE,1,1496759975949
318,s,0,1496759975995
