EID,key,direction,time
0,t,0,1495033879771
1,t,1,1495033879858
2,h,0,1495033879897
3,h,1,1495033879988
4,i,0,1495033880131
5,i,1,1495033880196
6,s,0,1495033880630
7,s,1,1495033880720
8,SPACE,0,1495033883561
9,SPACE,1,1495033883679
10,i,0,1495033885026
11,i,1,1495033885099
12,s,0,1495033885195
13,s,1,1495033885316
14,SPACE,0,1495033885364
15,SPACE,1,1495033885463
16,a,0,1495033885582
17,a,1,1495033885670
18,SPACE,0,1495033885703
19,SPACE,1,1495033885771
20,t,0,1495033886488
21,t,1,1495033886569
22,e,0,1495033886624
23,e,1,1495033886706
24,s,0,1495033886834
25,s,1,1495033886947
26,t,0,1495033886987
27,t,1,1495033887059
28,SPACE,0,1495033892148
29,SPACE,1,1495033892239
30,t,0,1495033892744
31,t,1,1495033892808
32,o,0,1495033892856
33,o,1,1495033892913
34,SPACE,0,1495033893545
35,SPACE,1,1495033893610
36,s,0,1495033893826
37,s,1,1495033893931
38,e,0,1495033894107
39,e,1,1495033894189
40,e,0,1495033894284
41,e,1,1495033894382
42,SPACE,0,1495033895137
43,SPACE,1,1495033895223
44,i,0,1495033895564
45,i,1,1495033895622
46,f,0,1495033895733
47,f,1,1495033895830
48,SPACE,0,1495033895894
49,SPACE,1,1495033895992
50,t,0,1495033896079
51,t,1,1495033896153
52,h,0,1495033896207
53,h,1,1495033896305
54,e,0,1495033896457
55,e,1,1495033896546
56,SPACE,0,1495033896609
57,SPACE,1,1495033896684
58,w,0,1495033902303
59,w,1,1495033902472
60,o,0,1495033902584
61,o,1,1495033902665
62,r,0,1495033902929
63,r,1,1495033902986
64,d,0,1495033903187
65,d,1,1495033903227
66,s,0,1495033903323
67,s,1,1495033903404
68,SPACE,0,1495033904499
69,SPACE,1,1495033904589
70,t,0,1495033904788
71,t,1,1495033904878
72,h,0,1495033904997
73,h,1,1495033905062
74,a,0,1495033905150
75,a,1,1495033905271
76,t,0,1495033905311
77,t,1,1495033905375
78,SPACE,0,1495033905608
79,SPACE,1,1495033905716
80,i,0,1495033905929
81,SPACE,0,1495033906043
82,i,1,1495033906055
83,SPACE,1,1495033906173
84,t,0,1495033906243
85,t,1,1495033906347
86,y,0,1495033906461
87,y,1,1495033906516
88,o,0,1495033906702
89,o,1,1495033906774
90,e,0,1495033906886
91,e,1,1495033906999
92,SPACE,0,1495033907159
93,SPACE,1,1495033907227
94,BACKSPACE,0,1495033908093
95,BACKSPACE,1,1495033908136
96,BACKSPACE,0,1495033908245
97,BACKSPACE,1,1495033908295
98,BACKSPACE,0,1495033908406
99,BACKSPACE,1,1495033908448
100,p,0,1495033909326
101,p,1,1495033909384
102,e,0,1495033909567
103,e,1,1495033909642
104,SPACE,0,1495033909713
105,SPACE,1,1495033909827
106,a,0,1495033909938
107,a,1,1495033910050
108,r,0,1495033911405
109,r,1,1495033911461
110,e,0,1495033911542
111,e,1,1495033911631
112,SPACE,0,1495033911678
113,SPACE,1,1495033911784
114,u,0,1495033911951
115,u,1,1495033912025
116,n,0,1495033912184
117,n,1,1495033912250
118,i,0,1495033912393
119,i,1,1495033912443
120,q,0,1495033912594
121,q,1,1495033912732
122,u,0,1495033912859
123,u,1,1495033912933
124,e,0,1495033913076
125,e,1,1495033913166
126,SPACE,0,1495033913294
127,SPACE,1,1495033913363
128,t,0,1495033914464
129,t,1,1495033914544
130,o,0,1495033914576
131,o,1,1495033914651
132,SPACE,0,1495033914705
133,SPACE,1,1495033914805
134,m,0,1495033914994
135,m,1,1495033915051
136,e,0,1495033915171
137,e,1,1495033915252
138,.,0,1495033916110
139,.,1,1495033916176
140,SPACE,0,1495033916569
141,SPACE,1,1495033916610
142,t,0,1495033917208
143,t,1,1495033917264
144,h,0,1495033917368
145,h,1,1495033917425
146,e,0,1495033917481
147,e,1,1495033917570
148,r,0,1495033917658
149,r,1,1495033917724
150,e,0,1495033917827
151,e,1,1495033917900
152,SPACE,0,1495033918060
153,SPACE,1,1495033918137
154,a,0,1495033918607
155,a,1,1495033918737
156,r,0,1495033918801
157,r,1,1495033918883
158,e,0,1495033919002
159,e,1,1495033919076
160,SPACE,0,1495033919077
161,SPACE,1,1495033919199
162,t,0,1495033919300
163,t,1,1495033919372
164,w,0,1495033919452
165,w,1,1495033919558
166,o,0,1495033919661
167,o,1,1495033919718
168,SPACE,0,1495033920441
169,SPACE,1,1495033920517
170,s,0,1495033920601
171,s,1,1495033920698
172,e,0,1495033920826
173,n,0,1495033920915
174,e,1,1495033920933
175,n,1,1495033920980
176,t,0,1495033921244
177,t,1,1495033921310
178,e,0,1495033921502
179,e,1,1495033921592
180,n,0,1495033922946
181,n,1,1495033922995
182,c,0,1495033923195
183,c,1,1495033923252
184,e,0,1495033923340
185,e,1,1495033923413
186,s,0,1495033923550
187,s,1,1495033923638
188,SPACE,0,1495033923709
189,SPACE,1,1495033923760
190,i,0,1495033924628
191,i,1,1495033924701
192,n,0,1495033924957
193,n,1,1495033925039
194,SPACE,0,1495033925852
195,SPACE,1,1495033925936
196,t,0,1495033926230
197,t,1,1495033926335
198,h,0,1495033926383
199,h,1,1495033926432
200,i,0,1495033926584
201,i,1,1495033926642
202,s,0,1495033926761
203,s,1,1495033926843
204,SPACE,0,1495033927066
205,SPACE,1,1495033927126
206,d,0,1495033927834
207,d,1,1495033927892
208,a,0,1495033927971
209,t,0,1495033928077
210,a,1,1495033928094
211,t,1,1495033928133
212,a,0,1495033928244
213,a,1,1495033928343
214,SPACE,0,1495033928413
215,SPACE,1,1495033928480
216,s,0,1495033928630
217,s,1,1495033928728
218,a,0,1495033928855
219,a,1,1495033929002
220,m,0,1495033929064
221,m,1,1495033929130
222,p,0,1495033929612
223,p,1,1495033929661
224,l,0,1495033929772
225,l,1,1495033929822
226,e,0,1495033929958
227,e,1,1495033930023
228,.,0,1495033930858
229,.,1,1495033930917
230,"
",0,1495033932553
231,"
",1,1495033932612
232,t,0,1495033966607
233,t,1,1495033966664
234,h,0,1495033966992
235,h,1,1495033967064
236,i,0,1495033967233
237,i,1,1495033967297
238,s,0,1495033967465
239,s,1,1495033967554
240,SPACE,0,1495033968717
241,SPACE,1,1495033968816
242,i,0,1495033969071
243,i,1,1495033969135
244,s,0,1495033969215
245,s,1,1495033969321
246,SPACE,0,1495033969344
247,SPACE,1,1495033969428
248,a,0,1495033969496
249,SPACE,0,1495033969618
250,a,1,1495033969643
251,SPACE,1,1495033969681
252,t,0,1495033970655
253,t,1,1495033970704
254,e,0,1495033970768
255,e,1,1495033970856
256,s,0,1495033970993
257,s,1,1495033971114
258,t,0,1495033971162
259,t,1,1495033971227
260,SPACE,0,1495033971533
261,SPACE,1,1495033971585
262,t,0,1495033972281
263,t,1,1495033972370
264,o,0,1495033972442
265,o,1,1495033972523
266,SPACE,0,1495033972634
267,SPACE,1,1495033972718
268,s,0,1495033972779
269,s,1,1495033972909
270,e,0,1495033973061
271,e,1,1495033973134
272,e,0,1495033973229
273,e,1,1495033973303
274,SPACE,0,1495033973745
275,SPACE,1,1495033973861
276,i,0,1495033975821
277,i,1,1495033975870
278,f,0,1495033976078
279,f,1,1495033976158
280,SPACE,0,1495033976191
281,SPACE,1,1495033976297
282,t,0,1495033976473
283,t,1,1495033976544
284,h,0,1495033976657
285,h,1,1495033976714
286,e,0,1495033976729
287,e,1,1495033976810
288,SPACE,0,1495033976890
289,SPACE,1,1495033976941
290,w,0,1495033980370
291,w,1,1495033980504
292,o,0,1495033980510
293,o,1,1495033980567
294,r,0,1495033980865
295,r,1,1495033980931
296,d,0,1495033981042
297,d,1,1495033981099
298,s,0,1495033981205
299,s,1,1495033981300
300,SPACE,0,1495033981846
301,SPACE,1,1495033981937
302,t,0,1495033982135
303,t,1,1495033982184
304,h,0,1495033982304
305,h,1,1495033982353
306,a,0,1495033982482
307,t,0,1495033982546
308,a,1,1495033982572
309,t,1,1495033982590
310,SPACE,0,1495033983195
311,SPACE,1,1495033983286
312,i,0,1495033983598
313,i,1,1495033983687
314,SPACE,0,1495033983760
315,SPACE,1,1495033983858
316,t,0,1495033984049
317,t,1,1495033984106
318,y,0,1495033984202
319,y,1,1495033984258
320,p,0,1495033984581
321,p,1,1495033984661
322,e,0,1495033984799
323,e,1,1495033984895
324,SPACE,0,1495033985007
325,SPACE,1,1495033985066
326,a,0,1495033985967
327,a,1,1495033986097
328,r,0,1495033986136
329,r,1,1495033986210
330,e,0,1495033986337
331,e,1,1495033986426
332,SPACE,0,1495033986538
333,SPACE,1,1495033986598
334,u,0,1495033987170
335,u,1,1495033987211
336,n,0,1495033987339
337,n,1,1495033987428
338,i,0,1495033987580
339,i,1,1495033987629
340,q,0,1495033988260
341,q,1,1495033988406
342,u,0,1495033988461
343,u,1,1495033988519
344,e,0,1495033988719
345,e,1,1495033988815
346,SPACE,0,1495033990092
347,SPACE,1,1495033990207
348,t,0,1495033990397
349,t,1,1495033990470
350,o,0,1495033990670
351,o,1,1495033990735
352,SPACE,0,1495033990887
353,SPACE,1,1495033990969
354,m,0,1495033991225
355,m,1,1495033991274
356,e,0,1495033991370
357,e,1,1495033991484
358,.,0,1495033991862
359,.,1,1495033991954
360,SPACE,0,1495033993725
361,SPACE,1,1495033993822
362,t,0,1495033994192
363,t,1,1495033994257
364,h,0,1495033994361
365,h,1,1495033994425
366,e,0,1495033994513
367,e,1,1495033994586
368,r,0,1495033994650
369,r,1,1495033994723
370,e,0,1495033994843
371,e,1,1495033994940
372,SPACE,0,1495033995407
373,SPACE,1,1495033995506
374,a,0,1495033995616
375,a,1,1495033995745
376,r,0,1495033995833
377,r,1,1495033995890
378,e,0,1495033995986
379,e,1,1495033996091
380,SPACE,0,1495033996203
381,SPACE,1,1495033996285
382,t,0,1495033996792
383,t,1,1495033996848
384,w,0,1495033996984
385,w,1,1495033997089
386,o,0,1495033997209
387,o,1,1495033997283
388,SPACE,0,1495033997822
389,SPACE,1,1495033997906
390,s,0,1495033997991
391,s,1,1495033998079
392,e,0,1495033998216
393,e,1,1495033998313
394,m,0,1495033998384
395,m,1,1495033998427
396,BACKSPACE,0,1495033999521
397,BACKSPACE,1,1495033999563
398,n,0,1495033999924
399,n,1,1495033999982
400,t,0,1495034000190
401,t,1,1495034000238
402,e,0,1495034000382
403,e,1,1495034000480
404,n,0,1495034001156
405,n,1,1495034001189
406,c,0,1495034001422
407,c,1,1495034001470
408,e,0,1495034001550
409,e,1,1495034001607
410,s,0,1495034001743
411,s,1,1495034001832
412,SPACE,0,1495034001946
413,SPACE,1,1495034001987
