EID,key,direction,time
0,t,0,1492430179797
1,t,1,1492430179869
2,h,0,1492430179963
3,h,1,1492430180047
4,i,0,1492430180228
5,i,1,1492430180300
6,s,0,1492430180411
7,s,1,1492430180492
8,SPACE,0,1492430180636
9,SPACE,1,1492430180727
10,i,0,1492430181297
11,i,1,1492430181369
12,s,0,1492430181569
13,s,1,1492430181657
14,SPACE,0,1492430181793
15,SPACE,1,1492430181907
16,a,0,1492430182122
17,a,1,1492430182287
18,SPACE,0,1492430182300
19,SPACE,1,1492430182397
20,t,0,1492430182811
21,t,1,1492430182911
22,e,0,1492430182911
23,e,1,1492430182989
24,s,0,1492430183140
25,s,1,1492430183221
26,t,0,1492430183301
27,t,1,1492430183398
28,SPACE,0,1492430183798
29,SPACE,1,1492430183884
30,t,0,1492430184352
31,t,1,1492430184432
32,o,0,1492430184536
33,o,1,1492430184609
34,SPACE,0,1492430184890
35,SPACE,1,1492430184971
36,s,0,1492430185427
37,s,1,1492430185524
38,e,0,1492430185675
39,e,1,1492430185756
40,e,0,1492430185868
41,e,1,1492430185940
42,SPACE,0,1492430186092
43,SPACE,1,1492430186191
44,i,0,1492430186452
45,i,1,1492430186541
46,f,0,1492430186692
47,f,1,1492430186773
48,SPACE,0,1492430186933
49,SPACE,1,1492430187039
50,t,0,1492430187301
51,t,1,1492430187390
52,h,0,1492430187519
53,h,1,1492430187598
54,e,0,1492430187734
55,e,1,1492430187798
56,SPACE,0,1492430187974
57,SPACE,1,1492430188095
58,w,0,1492430188464
59,w,1,1492430188544
60,o,0,1492430188826
61,o,1,1492430188914
62,r,0,1492430189042
63,r,1,1492430189114
64,d,0,1492430189290
65,d,1,1492430189355
66,s,0,1492430189539
67,s,1,1492430189643
68,SPACE,0,1492430189819
69,SPACE,1,1492430189918
70,t,0,1492430190163
71,t,1,1492430190228
72,h,0,1492430190348
73,h,1,1492430190444
74,a,0,1492430190556
75,a,1,1492430190652
76,t,0,1492430190982
77,t,1,1492430191062
78,SPACE,0,1492430191246
79,SPACE,1,1492430191353
80,i,0,1492430191736
81,i,1,1492430191832
82,n,0,1492430192113
83,n,1,1492430192186
84,t,0,1492430192381
85,t,1,1492430192459
86,y,0,1492430192634
87,y,1,1492430192715
88,p,0,1492430192899
89,p,1,1492430192972
90,e,0,1492430193147
91,e,1,1492430193211
92,BACKSPACE,0,1492430193908
93,BACKSPACE,1,1492430194039
94,BACKSPACE,0,1492430194109
95,BACKSPACE,1,1492430194198
96,BACKSPACE,0,1492430194341
97,BACKSPACE,1,1492430194390
98,BACKSPACE,0,1492430194525
99,BACKSPACE,1,1492430194599
100,BACKSPACE,0,1492430195171
101,BACKSPACE,1,1492430195260
102,SPACE,0,1492430195935
103,SPACE,1,1492430195985
104,t,0,1492430196449
105,t,1,1492430196520
106,y,0,1492430196712
107,y,1,1492430196785
108,p,0,1492430196952
109,p,1,1492430197033
110,e,0,1492430197233
111,e,1,1492430197306
112,SPACE,0,1492430197779
113,SPACE,1,1492430197864
114,a,0,1492430198245
115,a,1,1492430198374
116,r,0,1492430198767
117,r,1,1492430198871
118,e,0,1492430199055
119,e,1,1492430199128
120,SPACE,0,1492430199296
121,SPACE,1,1492430199395
122,u,0,1492430200134
123,u,1,1492430200215
124,n,0,1492430200399
125,n,1,1492430200480
126,i,0,1492430200671
127,i,1,1492430200769
128,q,0,1492430200943
129,q,1,1492430201050
130,u,0,1492430201176
131,u,1,1492430201258
132,e,0,1492430201440
133,e,1,1492430201545
134,SPACE,0,1492430201697
135,SPACE,1,1492430201821
136,t,0,1492430202162
137,t,1,1492430202187
138,o,0,1492430202371
139,o,1,1492430202444
140,SPACE,0,1492430203061
141,SPACE,1,1492430203160
142,m,0,1492430203663
143,m,1,1492430203720
144,e,0,1492430203864
145,e,1,1492430203928
146,.,0,1492430204458
147,.,1,1492430204540
148,SPACE,0,1492430204908
149,SPACE,1,1492430204991
150,t,0,1492430205742
151,t,1,1492430205814
152,h,0,1492430205919
153,h,1,1492430205990
154,e,0,1492430206150
155,e,1,1492430206215
156,r,0,1492430206375
157,r,1,1492430206440
158,e,0,1492430206591
159,e,1,1492430206680
160,SPACE,0,1492430206935
161,SPACE,1,1492430207067
162,a,0,1492430207280
163,a,1,1492430207377
164,r,0,1492430207632
165,r,1,1492430207729
166,e,0,1492430207880
167,e,1,1492430207969
168,SPACE,0,1492430208129
169,SPACE,1,1492430208226
170,t,0,1492430208675
171,t,1,1492430208740
172,w,0,1492430208964
173,w,1,1492430209069
174,o,0,1492430209220
175,o,1,1492430209356
176,n,0,1492430209702
177,n,1,1492430209822
178,s,0,1492430209966
179,s,1,1492430210054
180,BACKSPACE,0,1492430211169
181,BACKSPACE,1,1492430211250
182,BACKSPACE,0,1492430211377
183,BACKSPACE,1,1492430211425
184,BACKSPACE,0,1492430211585
185,BACKSPACE,1,1492430211627
186,o,0,1492430212581
187,o,1,1492430212622
188,SPACE,0,1492430213023
189,SPACE,1,1492430213113
190,s,0,1492430213393
191,s,1,1492430213481
192,e,0,1492430213625
193,e,1,1492430213713
194,n,0,1492430213841
195,n,1,1492430213922
196,t,0,1492430214130
197,t,1,1492430214211
198,e,0,1492430214386
199,e,1,1492430214467
200,n,0,1492430214611
201,n,1,1492430214748
202,c,0,1492430214827
203,c,1,1492430214907
204,e,0,1492430215059
205,e,1,1492430215140
206,s,0,1492430215300
207,s,1,1492430215380
208,SPACE,0,1492430215500
209,SPACE,1,1492430215605
210,i,0,1492430216211
211,i,1,1492430216292
212,n,0,1492430216500
213,n,1,1492430216590
214,SPACE,0,1492430216837
215,SPACE,1,1492430216968
216,t,0,1492430217133
217,t,1,1492430217206
218,h,0,1492430217293
219,h,1,1492430217374
220,u,0,1492430217573
221,u,1,1492430217685
222,u,1,1492430217688
223,i,0,1492430217688
224,i,1,1492430217690
225,BACKSPACE,0,1492430218282
226,BACKSPACE,1,1492430218379
227,i,0,1492430218611
228,i,1,1492430218708
229,s,0,1492430218812
230,s,1,1492430218892
231,SPACE,0,1492430219253
232,SPACE,1,1492430219356
233,BACKSPACE,0,1492430219934
234,BACKSPACE,1,1492430219994
235,BACKSPACE,0,1492430220118
236,BACKSPACE,1,1492430220207
237,BACKSPACE,0,1492430220367
238,BACKSPACE,1,1492430220401
239,BACKSPACE,0,1492430220535
240,BACKSPACE,1,1492430220624
241,i,0,1492430221113
242,i,1,1492430221170
243,s,0,1492430221321
244,s,1,1492430221402
245,SPACE,0,1492430221602
246,SPACE,1,1492430221709
247,d,0,1492430222786
248,d,1,1492430222867
249,a,0,1492430223042
250,a,1,1492430223163
251,t,0,1492430223250
252,t,1,1492430223387
253,a,0,1492430223467
254,a,1,1492430223580
255,SPACE,0,1492430223901
256,SPACE,1,1492430224022
257,s,0,1492430224439
258,s,1,1492430224546
259,a,0,1492430224687
260,a,1,1492430224787
261,!,0,1492430224856
262,!,1,1492430224895
263,BACKSPACE,0,1492430225507
264,BACKSPACE,1,1492430225598
265,m,0,1492430225843
266,m,1,1492430225933
267,p,0,1492430226139
268,p,1,1492430226221
269,l,0,1492430226404
270,l,1,1492430226437
271,e,0,1492430226588
272,e,1,1492430226653
273,.,0,1492430227372
274,.,1,1492430227432
275,t,0,1492430229304
276,t,1,1492430229377
277,h,0,1492430229497
278,h,1,1492430229553
279,i,0,1492430229769
280,i,1,1492430229833
281,s,0,1492430229945
282,s,1,1492430230010
283,SPACE,0,1492430230274
284,SPACE,1,1492430230391
285,i,0,1492430231039
286,i,1,1492430231103
287,s,0,1492430231255
288,s,1,1492430231319
289,SPACE,0,1492430231463
290,SPACE,1,1492430231586
291,a,0,1492430231744
292,a,1,1492430231848
293,SPACE,0,1492430231903
294,SPACE,1,1492430232026
295,t,0,1492430232340
296,t,1,1492430232427
297,e,0,1492430232626
298,e,1,1492430232714
299,s,0,1492430232882
300,s,1,1492430232954
301,t,0,1492430233170
302,t,1,1492430233243
303,SPACE,0,1492430233403
304,SPACE,1,1492430233500
305,t,0,1492430233739
306,t,1,1492430233812
307,o,0,1492430234189
308,o,1,1492430234262
309,SPACE,0,1492430234527
310,SPACE,1,1492430234648
311,s,0,1492430234854
312,s,1,1492430234936
313,e,0,1492430235087
314,e,1,1492430235176
315,e,0,1492430235311
316,e,1,1492430235376
317,SPACE,0,1492430235511
318,SPACE,1,1492430235602
319,i,0,1492430236207
320,i,1,1492430236271
321,f,0,1492430236391
322,f,1,1492430236456
323,SPACE,0,1492430236656
324,SPACE,1,1492430236746
325,t,0,1492430237026
326,t,1,1492430237114
327,h,0,1492430237194
328,h,1,1492430237282
329,e,0,1492430237386
330,e,1,1492430237467
331,SPACE,0,1492430237707
332,SPACE,1,1492430237815
333,w,0,1492430238092
334,w,1,1492430238173
335,o,0,1492430238373
336,o,1,1492430238493
337,r,0,1492430238573
338,r,1,1492430238654
339,d,0,1492430238830
340,d,1,1492430238943
341,s,0,1492430239118
342,s,1,1492430239199
343,SPACE,0,1492430239415
344,SPACE,1,1492430239491
345,t,0,1492430240263
346,t,1,1492430240320
347,h,0,1492430240439
348,h,1,1492430240536
349,a,0,1492430240656
350,a,1,1492430240729
351,t,0,1492430241034
352,t,1,1492430241146
353,SPACE,0,1492430241402
354,SPACE,1,1492430241493
355,i,0,1492430242863
356,i,1,1492430242935
357,n,0,1492430243217
358,n,1,1492430243321
359,BACKSPACE,0,1492430244097
360,BACKSPACE,1,1492430244219
361,SPACE,0,1492430244982
362,SPACE,1,1492430245041
363,t,0,1492430245392
364,t,1,1492430245472
365,y,0,1492430245657
366,y,1,1492430245713
367,p,0,1492430245818
368,p,1,1492430245898
369,e,0,1492430246065
370,e,1,1492430246146
371,SPACE,0,1492430246330
372,SPACE,1,1492430246412
373,a,0,1492430246884
374,a,1,1492430246988
375,r,0,1492430247317
376,r,1,1492430247406
377,e,0,1492430247582
378,e,1,1492430247655
379,SPACE,0,1492430247774
380,SPACE,1,1492430247865
381,u,0,1492430248437
382,u,1,1492430248518
383,n,0,1492430248740
384,n,1,1492430248805
385,i,0,1492430249166
386,i,1,1492430249247
387,q,0,1492430249439
388,q,1,1492430249536
389,u,0,1492430249695
390,u,1,1492430249792
391,e,0,1492430249920
392,e,1,1492430250009
393,SPACE,0,1492430250930
394,SPACE,1,1492430251014
395,t,0,1492430251742
396,t,1,1492430251782
397,o,0,1492430251942
398,o,1,1492430252039
399,SPACE,0,1492430252287
400,SPACE,1,1492430252370
401,m,0,1492430252575
402,m,1,1492430252671
403,e,0,1492430252847
404,e,1,1492430252929
405,.,0,1492430253217
406,.,1,1492430253309
407,SPACE,0,1492430253611
408,SPACE,1,1492430253670
409,t,0,1492430254556
410,t,1,1492430254613
411,h,0,1492430254725
412,h,1,1492430254822
413,e,0,1492430254941
414,e,1,1492430255013
415,r,0,1492430255181
416,r,1,1492430255254
417,e,0,1492430255381
418,e,1,1492430255487
419,SPACE,0,1492430255606
420,SPACE,1,1492430255689
421,a,0,1492430256056
422,a,1,1492430256137
423,r,0,1492430256465
424,r,1,1492430256562
425,e,0,1492430256714
426,e,1,1492430256787
427,SPACE,0,1492430256930
428,SPACE,1,1492430257030
429,t,0,1492430257747
430,t,1,1492430257843
431,w,0,1492430258189
432,w,1,1492430258285
433,o,0,1492430258509
434,o,1,1492430258622
435,SPACE,0,1492430259000
436,SPACE,1,1492430259100
437,s,0,1492430259441
438,s,1,1492430259554
439,e,0,1492430259722
440,e,1,1492430259826
441,n,0,1492430260091
442,n,1,1492430260196
443,t,0,1492430260477
444,t,1,1492430260549
445,e,0,1492430260796
446,e,1,1492430260799
447,n,0,1492430260973
448,n,1,1492430261062
449,BACKSPACE,0,1492430261726
450,BACKSPACE,1,1492430261814
451,n,0,1492430262816
452,n,1,1492430262904
453,c,0,1492430263089
454,c,1,1492430263145
455,e,0,1492430263305
456,e,1,1492430263401
457,s,0,1492430263569
458,s,1,1492430263650
459,SPACE,0,1492430263771
460,SPACE,1,1492430263803
461,i,0,1492430264871
462,i,1,1492430264951
463,n,0,1492430265191
464,n,1,1492430265289
465,SPACE,0,1492430265536
466,SPACE,1,1492430265629
467,t,0,1492430265744
468,t,1,1492430265849
469,h,0,1492430265992
470,h,1,1492430266082
471,i,0,1492430266289
472,i,1,1492430266394
473,s,0,1492430266521
474,s,1,1492430266626
475,SPACE,0,1492430266810
476,SPACE,1,1492430266894
477,d,0,1492430267058
478,d,1,1492430267147
479,a,0,1492430267347
480,a,1,1492430267472
481,t,0,1492430267579
482,t,1,1492430267683
483,a,0,1492430267803
484,a,1,1492430267884
485,SPACE,0,1492430268165
486,SPACE,1,1492430268280
487,s,0,1492430268469
488,s,1,1492430268543
489,a,0,1492430268734
490,a,1,1492430268822
491,m,0,1492430269055
492,m,1,1492430269119
493,p,0,1492430269335
494,p,1,1492430269432
495,l,0,1492430269631
496,l,1,1492430269721
497,e,0,1492430269968
498,e,1,1492430270049
499,.,0,1492430270289
