EID,key,direction,time
0,t,0,1495208409475
1,t,1,1495208410264
2,h,0,1495208410264
3,h,1,1495208410268
4,i,0,1495208410269
5,i,1,1495208410271
6,s,0,1495208410271
7,s,1,1495208410274
8,SPACE,0,1495208411944
9,SPACE,1,1495208412021
10,i,0,1495208412265
11,i,1,1495208412394
12,s,0,1495208412546
13,s,1,1495208412651
14,SPACE,0,1495208414312
15,SPACE,1,1495208414444
16,a,0,1495208414529
17,a,1,1495208414682
18,SPACE,0,1495208414851
19,SPACE,1,1495208414972
20,t,0,1495208418896
21,t,1,1495208419002
22,e,0,1495208419040
23,e,1,1495208419145
24,s,0,1495208419265
25,s,1,1495208419370
26,t,0,1495208419410
27,t,1,1495208419507
28,SPACE,0,1495208420124
29,SPACE,1,1495208420223
30,t,0,1495208420365
31,t,1,1495208420494
32,o,0,1495208420622
33,o,1,1495208420719
34,SPACE,0,1495208424555
35,SPACE,1,1495208424660
36,t,0,1495208424797
37,t,1,1495208424919
38,o,0,1495208425005
39,o,1,1495208425111
40,SPACE,0,1495208425302
41,SPACE,1,1495208425393
42,s,0,1495208425527
43,s,1,1495208425640
44,e,0,1495208425769
45,e,1,1495208425881
46,e,0,1495208425953
47,e,1,1495208426058
48,SPACE,0,1495208427007
49,SPACE,1,1495208427121
50,i,0,1495208427328
51,i,1,1495208427441
52,f,0,1495208427569
53,f,1,1495208427682
54,SPACE,0,1495208427778
55,SPACE,1,1495208427893
56,t,0,1495208427931
57,t,1,1495208428043
58,h,0,1495208428099
59,h,1,1495208428212
60,e,0,1495208428245
61,e,1,1495208428373
62,SPACE,0,1495208428453
63,SPACE,1,1495208428535
64,w,0,1495208428929
65,w,1,1495208429050
66,o,0,1495208429186
67,o,1,1495208429300
68,r,0,1495208429363
69,r,1,1495208429485
70,d,0,1495208429709
71,d,1,1495208429822
72,s,0,1495208429967
73,s,1,1495208430096
74,SPACE,0,1495208431788
75,SPACE,1,1495208431902
76,t,0,1495208432013
77,t,1,1495208432119
78,h,0,1495208432198
79,h,1,1495208432297
80,s,0,1495208432400
81,s,1,1495208432545
82,t,0,1495208432649
83,t,1,1495208432738
84,BACKSPACE,0,1495208434612
85,BACKSPACE,1,1495208434709
86,BACKSPACE,0,1495208434813
87,BACKSPACE,1,1495208434886
88,a,0,1495208435947
89,a,1,1495208436100
90,t,0,1495208436140
91,t,1,1495208436228
92,SPACE,0,1495208437892
93,SPACE,1,1495208437982
94,i,0,1495208438206
95,i,1,1495208438287
96,SPACE,0,1495208438487
97,SPACE,1,1495208438578
98,t,0,1495208438752
99,t,1,1495208438873
100,y,0,1495208439260
101,y,1,1495208439381
102,p,0,1495208439525
103,p,1,1495208439614
104,e,0,1495208439686
105,e,1,1495208439815
106,SPACE,0,1495208441215
107,SPACE,1,1495208441341
108,a,0,1495208441480
109,a,1,1495208441642
110,r,0,1495208441689
111,r,1,1495208441787
112,e,0,1495208441906
113,e,1,1495208441995
114,SPACE,0,1495208442277
115,SPACE,1,1495208442360
116,u,0,1495208442721
117,u,1,1495208442810
118,n,0,1495208443010
119,n,1,1495208443075
120,i,0,1495208443235
121,i,1,1495208443324
122,q,0,1495208443646
123,q,1,1495208443799
124,u,0,1495208443911
125,u,1,1495208444017
126,e,0,1495208444152
127,e,1,1495208444290
128,SPACE,0,1495208445533
129,SPACE,1,1495208445625
130,t,0,1495208445839
131,t,1,1495208445961
132,o,0,1495208446032
133,o,1,1495208446161
134,SPACE,0,1495208446748
135,SPACE,1,1495208446831
136,m,0,1495208446981
137,m,1,1495208447087
138,e,0,1495208447270
139,e,1,1495208447392
140,.,0,1495208448815
141,.,1,1495208448866
142,SPACE,0,1495208450444
143,SPACE,1,1495208450582
144,t,0,1495208450830
145,t,1,1495208450959
146,h,0,1495208451007
147,h,1,1495208451120
148,e,0,1495208451272
149,e,1,1495208451394
150,r,0,1495208451530
151,r,1,1495208451643
152,e,0,1495208451748
153,e,1,1495208451868
154,SPACE,0,1495208453067
155,SPACE,1,1495208453189
156,a,0,1495208453387
157,a,1,1495208453517
158,r,0,1495208453604
159,r,1,1495208453701
160,e,0,1495208453838
161,e,1,1495208453927
162,SPACE,0,1495208454417
163,SPACE,1,1495208454594
164,t,0,1495208454659
165,t,1,1495208454772
166,w,0,1495208455296
167,w,1,1495208455417
168,o,0,1495208456965
169,o,1,1495208457038
170,SPACE,0,1495208457271
171,SPACE,1,1495208457370
172,s,0,1495208457560
173,s,1,1495208457689
174,e,0,1495208457809
175,e,1,1495208457930
176,n,0,1495208458002
177,n,1,1495208458108
178,t,0,1495208458195
179,t,1,1495208458317
180,e,0,1495208458461
181,e,1,1495208458589
182,n,0,1495208458678
183,n,1,1495208458775
184,c,0,1495208459146
185,c,1,1495208459242
186,e,0,1495208459306
187,e,1,1495208459403
188,s,0,1495208459571
189,s,1,1495208459668
190,SPACE,0,1495208465969
191,SPACE,1,1495208466056
192,i,0,1495208466412
193,i,1,1495208466533
194,n,0,1495208466790
195,n,1,1495208466856
196,SPACE,0,1495208467780
197,SPACE,1,1495208467888
