EID,key,direction,time
0,t,0,1496232697718
1,t,1,1496232697837
2,u,0,1496232703306
3,u,1,1496232703397
4,g,0,1496232703538
5,g,1,1496232703638
6,h,0,1496232703754
7,h,1,1496232703812
8,BACKSPACE,0,1496232710258
9,BACKSPACE,1,1496232710394
10,BACKSPACE,0,1496232710466
11,BACKSPACE,1,1496232710596
12,BACKSPACE,0,1496232710715
13,BACKSPACE,1,1496232710844
14,t,0,1496232728592
15,t,1,1496232728729
16,h,0,1496232728865
17,h,1,1496232728953
18,i,0,1496232729169
19,i,1,1496232729203
20,s,0,1496232729716
21,s,1,1496232729844
22,SPACE,0,1496232730278
23,SPACE,1,1496232730379
24,i,0,1496232731072
25,i,1,1496232731161
26,s,0,1496232731360
27,s,1,1496232731474
28,SPACE,0,1496232731587
29,SPACE,1,1496232731676
30,t,0,1496232732083
31,t,1,1496232732172
32,e,0,1496232732332
33,e,1,1496232732453
34,s,0,1496232732604
35,s,1,1496232732742
36,t,0,1496232732757
37,t,1,1496232732838
38,SPACE,0,1496232733101
39,SPACE,1,1496232733192
40,t,0,1496232733873
41,t,1,1496232734002
42,o,0,1496232734161
43,o,1,1496232734243
44,SPACE,0,1496232734507
45,SPACE,1,1496232734597
46,s,0,1496232734691
47,s,1,1496232734788
48,e,0,1496232734988
49,e,1,1496232735148
50,e,0,1496232735252
51,e,1,1496232735332
52,SPACE,0,1496232736278
53,SPACE,1,1496232736377
54,i,0,1496232737073
55,i,1,1496232737155
56,f,0,1496232737563
57,f,1,1496232737685
58,SPACE,0,1496232737789
59,SPACE,1,1496232737887
60,t,0,1496232737989
61,t,1,1496232738094
62,h,0,1496232738181
63,h,1,1496232738255
64,e,0,1496232738543
65,e,1,1496232738648
66,SPACE,0,1496232738847
67,SPACE,1,1496232738947
68,w,0,1496232739822
69,w,1,1496232739903
70,o,0,1496232740111
71,o,1,1496232740217
72,r,0,1496232740529
73,r,1,1496232740658
74,d,0,1496232740794
75,d,1,1496232740923
76,s,0,1496232741114
77,s,1,1496232741219
78,SPACE,0,1496232741685
79,SPACE,1,1496232741801
80,t,0,1496232742473
81,t,1,1496232742545
82,h,0,1496232742753
83,h,1,1496232742849
84,a,0,1496232742937
85,a,1,1496232743050
86,t,0,1496232743146
87,t,1,1496232743218
88,SPACE,0,1496232743588
89,SPACE,1,1496232743679
90,i,0,1496232744353
91,i,1,1496232744441
92,SPACE,0,1496232744866
93,SPACE,1,1496232744988
94,t,0,1496232745572
95,t,1,1496232745645
96,y,0,1496232745821
97,y,1,1496232745894
98,p,0,1496232746344
99,p,1,1496232746441
100,e,0,1496232746770
101,e,1,1496232746875
102,SPACE,0,1496232747172
103,SPACE,1,1496232747272
104,a,0,1496232749318
105,a,1,1496232749456
106,r,0,1496232749647
107,r,1,1496232749760
108,e,0,1496232749968
109,e,1,1496232750040
110,SPACE,0,1496232750538
111,SPACE,1,1496232750637
112,u,0,1496232751513
113,u,1,1496232751618
114,n,0,1496232751825
115,n,1,1496232751916
116,i,0,1496232752098
117,i,1,1496232752196
118,q,0,1496232752803
119,q,1,1496232752965
120,u,0,1496232753485
121,u,1,1496232753567
122,e,0,1496232753856
123,e,1,1496232753993
124,SPACE,0,1496232754370
125,SPACE,1,1496232754480
126,t,0,1496232755547
127,t,1,1496232755675
128,o,0,1496232755988
129,o,1,1496232756061
130,SPACE,0,1496232756317
131,SPACE,1,1496232756432
132,m,0,1496232756896
