-2.5124638080596924, -2.416750907897949, -8.243274688720703, 1432221982
-2.5603203773498535, -2.0865414142608643, -8.71466064453125, 1432221982
-2.407179594039917, -2.0721843242645264, -8.049454689025879, 1432221982
-1.7467604875564575, -2.3545374870300293, -7.302894115447998, 1432221982
-1.6845470666885376, -2.1846470832824707, -8.030312538146973, 1432221982
-1.7850456237792969, -1.581655740737915, -9.154938697814941, 1432221982
-1.5792629718780518, -2.0889341831207275, -8.650053977966309, 1432221982
-1.0432707071304321, -2.5220348834991455, -8.262415885925293, 1432221982
-1.1772687435150146, -3.1106693744659424, -7.838886737823486, 1432221982
-1.1772687435150146, -2.991028308868408, -7.448856830596924, 1432221982
-1.196411371231079, -2.957528829574585, -7.769494533538818, 1432221982
-1.1341978311538696, -3.0101709365844727, -7.5804619789123535, 1432221982
-0.6699903011322021, -3.2279179096221924, -6.151947498321533, 1432221982
-0.40677985548973083, -3.091526985168457, -4.6061835289001465, 1432221982
-0.9667003750801086, -3.634697675704956, -3.2685959339141846, 1432221982
-2.00518536567688, -3.2925240993499756, -3.16331148147583, 1432221982
-3.838087558746338, -2.9240293502807617, -3.3236305713653564, 1432221982
-6.829115867614746, 1.8041881322860718, -2.933600425720215, 1432221982
-8.839086532592773, 4.768895626068115, -0.8039883971214294, 1432221982
-11.46640682220459, 6.857830047607422, 2.0721843242645264, 1432221982
-15.218351364135742, 8.798408508300781, 3.352344274520874, 1432221982
-16.601404190063477, 9.332008361816406, 2.1272192001342773, 1432221982
-16.90289878845215, 10.738987922668457, -0.1866401582956314, 1432221982
-15.127424240112305, 9.169296264648438, -1.3351951837539673, 1432221983
-12.868599891662598, 5.876771926879883, -0.33738797903060913, 1432221983
-12.117253303527832, 2.746960401535034, -0.5910272002220154, 1432221983
-8.48016357421875, 3.431307554244995, 0.2751745879650116, 1432221983
-7.63310432434082, 3.1657044887542725, 0.02153540588915348, 1432221983
-6.690331935882568, 3.3379876613616943, -0.6293123364448547, 1432221983
-6.072984218597412, 3.455235719680786, -1.758724570274353, 1432221983
-6.245267391204834, 3.201596736907959, -2.4957141876220703, 1432221983
-6.226124286651611, 3.177668571472168, -1.325623631477356, 1432221983
-7.0683979988098145, 3.672982692718506, -0.818345308303833, 1432221983
-8.71944522857666, 4.082155227661133, -1.5649060010910034, 1432221983
-11.619546890258789, 4.053441524505615, -2.423929214477539, 1432221983
-12.447463035583496, 3.785445213317871, -0.9762716889381409, 1432221983
-15.251851081848145, 4.510470867156982, -0.6604190468788147, 1432221983
-13.342379570007324, 5.398207664489746, -1.2538390159606934, 1432221983
-11.212766647338867, 4.864608287811279, -0.1339980661869049, 1432221983
-11.404192924499512, 3.436093330383301, 0.5383850932121277, 1432221983
-11.849257469177246, 3.098705530166626, 0.38763725757598877, 1432221983
-10.930414199829102, 3.1585259437561035, 0.662811815738678, 1432221983
-9.513862609863281, 2.8522443771362305, 0.8973084688186646, 1432221983
-8.298308372497559, 2.801995038986206, 1.4045867919921875, 1432221983
-7.566104888916016, 2.9934213161468506, 1.5601203441619873, 1432221983
-6.857830047607422, 2.9862425327301025, 1.5337992906570435, 1432221983
-5.819344997406006, 2.7086753845214844, 0.9810572862625122, 1432221983
-5.182853698730469, 2.4981069564819336, 0.28235307335853577, 1432221983
-5.5274200439453125, 2.392822742462158, 0.1579262912273407, 1432221984
-7.5804619789123535, 2.7110681533813477, -0.10289137810468674, 1432221984
-9.839285850524902, 2.912065029144287, -0.4809573292732239, 1432221984
-13.27538013458252, 2.75174617767334, -1.0815558433532715, 1432221984
-15.39542007446289, 4.383650779724121, -0.0526420958340168, 1432221984
-11.609975814819336, 5.046462535858154, -0.4163511395454407, 1432221984
-9.805787086486816, 5.225924491882324, -0.7968099117279053, 1432221984
-10.399208068847656, 4.4243292808532715, -0.44267216324806213, 1432221984
-9.973284721374512, 4.039084434509277, -0.5216353535652161, 1432221984
-8.360522270202637, 3.9936206340789795, -0.6939185857772827, 1432221984
-6.809973239898682, 3.9074790477752686, -0.8327022790908813, 1432221984
