2.807839870452881, -2.2584800720214844, 1.2818399667739868, 1432653172
2.5636799335479736, 0.061039999127388, 0.6103999614715576, 1432653172
0.244159996509552, 1.2818399667739868, 0.183119997382164, 1432653172
-0.244159996509552, 2.014319896697998, 1.2207999229431152, 1432653172
-1.5260000228881836, 3.052000045776367, 0.732479989528656, 1432653172
-2.075360059738159, 2.868880033493042, -0.488319993019104, 1432653172
-1.5870399475097656, 2.5636799335479736, 1.3428800106048584, 1432653172
-0.4272800087928772, 1.5260000228881836, 1.2207999229431152, 1432653172
-0.6714400053024292, 0.8545600175857544, 1.6480799913406372, 1432653172
-1.8312000036239624, 1.0376800298690796, 1.5260000228881836, 1432653172
-3.1740798950195312, 3.052000045776367, 2.3195199966430664, 1432653172
-5.066319942474365, 0.244159996509552, 1.0987199544906616, 1432653172
-7.6910400390625, 0.061039999127388, 3.662400007247925, 1432653172
-9.888480186462402, -1.464959979057312, 1.464959979057312, 1432653172
-11.84175968170166, -4.089679718017578, 0.6103999614715576, 1432653172
-10.743040084838867, -7.99623966217041, 3.5403199195861816, 1432653172
-11.597599983215332, -17.213279724121094, -1.2818399667739868, 1432653172
-1.6480799913406372, 2.5636799335479736, 3.113039970397949, 1432653172
-10.682000160217285, -4.516960144042969, 10.43783950805664, 1432653172
-8.667679786682129, -6.3481597900390625, 3.4792799949645996, 1432653173
-8.240400314331055, -6.531280040740967, 5.127359867095947, 1432653173
-7.019599914550781, -7.874159812927246, 2.5636799335479736, 1432653173
-10.071599960327148, -9.70535945892334, 3.2961599826812744, 1432653173
-13.795040130615234, -13.428799629211426, 3.6013598442077637, 1432653173
-15.321040153503418, -16.8470401763916, 4.700079917907715, 1432653173
-17.152238845825195, -18.312000274658203, 3.1740798950195312, 1432653173
-12.818399429321289, -17.457439422607422, -0.3051999807357788, 1432653173
-13.55087947845459, -18.55615997314453, 1.7701599597930908, 1432653173
-18.678239822387695, -18.434080123901367, 0.976639986038208, 1432653173
-14.344399452209473, -15.68727970123291, 0.366239994764328, 1432653173
-15.68727970123291, -13.001520156860352, 0.3051999807357788, 1432653173
-9.888480186462402, -8.179359436035156, -0.8545600175857544, 1432653173
-8.850799560546875, -5.066319942474365, 4.3338398933410645, 1432653173
-8.362480163574219, 1.953279972076416, 14.588560104370117, 1432653173
-14.100239753723145, 8.545599937438965, 17.579519271850586, 1432653173
-9.82744026184082, 12.879439353942871, 18.80031967163086, 1432653173
-12.574239730834961, 11.231359481811523, 25.575759887695312, 1432653173
-16.358718872070312, 14.466480255126953, 28.749839782714844, 1432653173
-32.65639877319336, 22.767919540405273, 37.47855758666992, 1432653173
-27.162799835205078, 29.848560333251953, 46.51247787475586, 1432653173
-30.642080307006836, 37.11231994628906, 50.052799224853516, 1432653173
-19.16655921936035, 38.4552001953125, 42.54487991333008, 1432653173
-6.592319965362549, 32.22911834716797, 33.449920654296875, 1432653173
-16.969120025634766, 22.58479881286621, 32.53432083129883, 1432653174
-8.972879409790039, 13.428799629211426, 37.78376007080078, 1432653174
-20.631519317626953, 8.4235200881958, 40.10327911376953, 1432653174
-19.22760009765625, 7.385839939117432, 37.35647964477539, 1432653174
1.3428800106048584, 5.676720142364502, 35.891517639160156, 1432653174
-9.949520111083984, 4.3948798179626465, 34.121360778808594, 1432653174
-4.883199691772461, 2.868880033493042, 34.85383987426758, 1432653174
